"","created_at","id","text","ticker"
"277","Fri Jul 25 15:01:07 +0000 2014",492685987189768192,"Exxon weighs expansion of Beaumont, Texas, #refinery - sources tell Reuters http://t.co/O8V9eLg0Bf via @reuters $XOM #gasoline #crude #oil","XOM"
"278","Thu Jul 24 23:09:11 +0000 2014",492446425314496512,"Should you buy, sell or hold $GNW $WY $XOM $LGND Visit http://t.co/ZJFgTXLERT","XOM"
"279","Sat Jul 26 21:48:35 +0000 2014",493150917395742720,"Guide to simulating your Option trades http://t.co/kamWSweM4c $WFC $AXP $XOM","XOM"
"280","Mon Jul 28 04:21:24 +0000 2014",493612160795172864,"RT @StockTwits: Must-watch upcoming earnings:

Mon - $HLF
Tue - $PFE $MRK
Wed - $YELP $WFM
Thur - $TWTR $LNKD $TSLA $XOM
Fri - $BRKA

http:…","XOM"
"281","Mon Jul 28 15:46:51 +0000 2014",493784659927396352,"RT @StockTwits: Must-watch earnings this week

Mon: $HLF
Tue: $TWTR $PFE $MRK
Wed: $YELP $GPRO
Thur: $TSLA $XOM $LNKD
Fri: $BRKB

http://t.…","XOM"
"282","Tue Jul 29 12:01:58 +0000 2014",494090454053683200,"Chicago Bridge &amp; Iron Suffers From Uncertainty Due To Short Thesis And Sick CFO http://t.co/iSj2aEzQmh $CBI, $BRK.A, $BRK.B, $NOV, $SU, $XOM","XOM"
"283","Tue Jul 29 14:41:13 +0000 2014",494130530644811776,"DennyT: TLT Company Info $TLT $APC $EBAY $XOM $DE Buy or http://t.co/nU1tsGQnrU","XOM"
"284","Thu Jul 31 12:25:55 +0000 2014",494821257020321792,"$XOM: Should You Buy Exxon Mobil (XOM) Ahead of Earnings? http://t.co/3HV1UBjkJq http://t.co/QaDtjhaVki","XOM"
"285","Thu Jul 31 20:30:08 +0000 2014",494943114134441984,"$XOM received a new alert. Find out why at http://t.co/WHJp8eTsSr #stocks #daytrading #trading #mkt  #NYSE #NASDAQ #markets 640","XOM"
"286","Thu Jul 31 13:04:43 +0000 2014",494831021331066880,"$XOM - Exxon Mobil Corporation Announces Estimated Second Quarter 2014 Results http://t.co/SOk3edEIVK","XOM"
"287","Thu Jul 31 09:30:19 +0000 2014",494777065816608768,"$XOM Jobless claims, Exxon result  http://t.co/Qngm7c3AWq","XOM"
"288","Thu Jul 31 19:18:08 +0000 2014",494924994733150208,"RT @mnycx: $XOM did the elevator down: http://t.co/ixCO7U1LJO","XOM"
"289","Fri Aug 01 16:25:43 +0000 2014",495243992536449024,"RT @philstockworld: $XOM hedge up 300%, $SCO hedge up 350%, $TZA up 280% - DON'T read about our new suggestions @ http://t.co/wBBPBT0V9h #r…","XOM"
"290","Fri Aug 01 13:55:26 +0000 2014",495206172497309696,"RT @philstockworld: $XOM hedge up 300%, $SCO hedge up 350%, $TZA up 280% - DON'T read about our new suggestions @ http://t.co/wBBPBT0V9h #r…","XOM"
"291","Fri Aug 01 15:55:02 +0000 2014",495236270801436672,"RT @philstockworld: $XOM hedge up 300%, $SCO hedge up 350%, $TZA up 280% - DON'T read about our new suggestions @ http://t.co/wBBPBT0V9h #r…","XOM"
"292","Sat Aug 02 03:15:31 +0000 2014",495407520056627200,"RT @philstockworld: $XOM hedge up 300%, $SCO hedge up 350%, $TZA up 280% - DON'T read about our new suggestions @ http://t.co/wBBPBT0V9h #r…","XOM"
"293","Sat Aug 02 17:05:51 +0000 2014",495616480248340480,"RT @philstockworld: $XOM hedge up 300%, $SCO hedge up 350%, $TZA up 280% - DON'T read about our new suggestions @ http://t.co/wBBPBT0V9h #r…","XOM"
"294","Sat Aug 02 14:36:06 +0000 2014",495578794455875584,"RT @philstockworld: $XOM hedge up 300%, $SCO hedge up 350%, $TZA up 280% - DON'T read about our new suggestions @ http://t.co/wBBPBT0V9h #r…","XOM"
"295","Sat Aug 02 12:24:27 +0000 2014",495545663656964096,"Todays movers to research $AGO $XOM $ULTA $ARNA #overvalued http://t.co/cj3QBuQtQx","XOM"
"296","Sat Aug 02 17:29:28 +0000 2014",495622423614877696,"RT @philstockworld: $XOM hedge up 300%, $SCO hedge up 350%, $TZA up 280% - DON'T read about our new suggestions @ http://t.co/wBBPBT0V9h #r…","XOM"
"297","Sat Aug 02 19:12:44 +0000 2014",495648411513671680,"RT @philstockworld: $XOM hedge up 300%, $SCO hedge up 350%, $TZA up 280% - DON'T read about our new suggestions @ http://t.co/wBBPBT0V9h #r…","XOM"
"298","Sat Aug 02 14:18:11 +0000 2014",495574285571067904,"RT @philstockworld: $XOM hedge up 300%, $SCO hedge up 350%, $TZA up 280% - DON'T read about our new suggestions @ http://t.co/wBBPBT0V9h #r…","XOM"
"299","Sat Aug 02 18:00:40 +0000 2014",495630275313811456,"RT @philstockworld: $XOM hedge up 300%, $SCO hedge up 350%, $TZA up 280% - DON'T read about our new suggestions @ http://t.co/wBBPBT0V9h #r…","XOM"
"300","Sat Aug 02 02:20:20 +0000 2014",495393632695099392,"RT @philstockworld: $XOM hedge up 300%, $SCO hedge up 350%, $TZA up 280% - DON'T read about our new suggestions @ http://t.co/wBBPBT0V9h #r…","XOM"
"301","Sat Aug 02 00:58:59 +0000 2014",495373160318263296,"RT @philstockworld: $XOM hedge up 300%, $SCO hedge up 350%, $TZA up 280% - DON'T read about our new suggestions @ http://t.co/wBBPBT0V9h #r…","XOM"
"302","Sat Aug 02 17:03:49 +0000 2014",495615968572211200,"RT @philstockworld: $XOM hedge up 300%, $SCO hedge up 350%, $TZA up 280% - DON'T read about our new suggestions @ http://t.co/wBBPBT0V9h #r…","XOM"
"303","Sat Aug 02 00:46:50 +0000 2014",495370102641270784,"RT @philstockworld: $XOM hedge up 300%, $SCO hedge up 350%, $TZA up 280% - DON'T read about our new suggestions @ http://t.co/wBBPBT0V9h #r…","XOM"
"304","Sat Aug 02 00:48:12 +0000 2014",495370446569611264,"RT @philstockworld: $XOM hedge up 300%, $SCO hedge up 350%, $TZA up 280% - DON'T read about our new suggestions @ http://t.co/wBBPBT0V9h #r…","XOM"
"305","Sat Aug 02 20:50:57 +0000 2014",495673128518168576,"RT @philstockworld: $XOM hedge up 300%, $SCO hedge up 350%, $TZA up 280% - DON'T read about our new suggestions @ http://t.co/wBBPBT0V9h #r…","XOM"
"306","Sat Aug 02 14:33:47 +0000 2014",495578211430850560,"RT @philstockworld: $XOM hedge up 300%, $SCO hedge up 350%, $TZA up 280% - DON'T read about our new suggestions @ http://t.co/wBBPBT0V9h #r…","XOM"
"307","Sat Aug 02 21:17:12 +0000 2014",495679734546972672,"RT @philstockworld: $XOM hedge up 300%, $SCO hedge up 350%, $TZA up 280% - DON'T read about our new suggestions @ http://t.co/wBBPBT0V9h #r…","XOM"
"308","Sun Aug 03 06:52:29 +0000 2014",495824509375500288,"RT @philstockworld: $XOM hedge up 300%, $SCO hedge up 350%, $TZA up 280% - DON'T read about our new suggestions @ http://t.co/wBBPBT0V9h #r…","XOM"
"309","Sun Aug 03 00:29:06 +0000 2014",495728027763245056,"RT @philstockworld: $XOM hedge up 300%, $SCO hedge up 350%, $TZA up 280% - DON'T read about our new suggestions @ http://t.co/wBBPBT0V9h #r…","XOM"
"310","Sat Aug 02 22:07:25 +0000 2014",495692371988733952,"RT @philstockworld: $XOM hedge up 300%, $SCO hedge up 350%, $TZA up 280% - DON'T read about our new suggestions @ http://t.co/wBBPBT0V9h #r…","XOM"
"311","Mon Aug 04 23:38:08 +0000 2014",496439977325375488,"$XOM - Most Asian Futures Rise Amid U.S. Rebound as Oil Advances -&gt; http://t.co/3opYsx134T #stock #stocks #stockaction","XOM"
"312","Fri Aug 08 14:33:38 +0000 2014",497752500879900672,"leahanne: $XOM Exxon Mobil Corp (XOM) 98.58 +0.31 (+0.32%) http://t.co/MbwoZk5pop","XOM"
"313","Fri Aug 08 21:21:22 +0000 2014",497855110328774656,"$XOM Exxon-Rosneft Drilling Project To Start Tomorrow Despite Sanctions: 
Exxon-Rosneft Drilling Project To St... http://t.co/Ep93lwjPgJ","XOM"
"314","Fri Aug 08 11:44:53 +0000 2014",497710033543905280,"Practical guide to selling Call options http://t.co/HtiLcS8ihs $WFC $AXP $XOM","XOM"
"315","Sun Aug 10 11:49:14 +0000 2014",498435903983845376,"Multimillionaire trader SUPERTRADES and his EASY to replicate strategy can make you money! http://t.co/sazuPnyx1m $DIA $XOM $HIMX","XOM"
"316","Sun Aug 10 08:37:27 +0000 2014",498387640123932672,"How to setup Iron condors http://t.co/3B8tvoXGI7 $WFC $AXP $XOM","XOM"
"317","Mon Aug 11 18:57:38 +0000 2014",498906102239481856,". @marieharf: encourage people to be mindful of (#Russia sanctions).   #ExxonMobil $XOM","XOM"
"318","Tue Aug 12 13:24:02 +0000 2014",499184536945586176,"RT @WallStCynic: Great piece by @AmbroseEP on the deteriorating economics of oil exploration. Some pretty sobering numbers. $PBR $XOM http:…","XOM"
"319","Thu Aug 14 20:36:10 +0000 2014",500018062591287296,"#UnitedStates - $XOM #Exxon_Mobil_Corp / 11 long patterns with success &gt;=74.2% and a return of &gt;=2.6%. #trading #stocks #stockaction","XOM"
"320","Thu Aug 14 02:04:20 +0000 2014",499738260571041792,"Free research on $MB $XOM $EXPE $RT #StockMarket http://t.co/nTHpbTJ9tI","XOM"
"321","Sun Aug 17 15:56:02 +0000 2014",501034728326037504,"$XOM: Exclusive - AIG boosting Washington lobbying effort as hiatus prompted by crisis ends http://t.co/VlZQm2JEqq http://t.co/fvyG0F8mOj","XOM"
"322","Wed Aug 20 11:56:06 +0000 2014",502061510726651904,"$XOM: Renaissance Technologies adds positions in ExxonMobil and Chevron http://t.co/iJSblks2ZQ http://t.co/iXfDt47yl1","XOM"
"323","Sun Aug 24 02:58:22 +0000 2014",503375737127469056,"RT @SeekingAlpha: Large-Scale Natural Gas Exports Inching Toward Reality http://t.co/iGDn7fMtRy $LNG $UNG $SRE $XOM $CHK","XOM"
"324","Mon Aug 25 07:36:13 +0000 2014",503808048238829568,"http://t.co/l4qmOlz0qf Stock_Tracker: Stock DD Board: Exxon Mobil Corp (XOM) 98.50 $XOM Is It Time to http://t.co/9TYFPv4egC","XOM"
"325","Tue Aug 26 16:36:24 +0000 2014",504306377725329408,"NEW POST: Five Stocks Which Are Rare Catches Today http://t.co/17ggXlTgFZ $HLX $MLM $THC $WMB $XOM","XOM"
"326","Tue Aug 26 16:38:41 +0000 2014",504306952307228672,"Shares of Exxon Mobil $XOM topped the day's best performing DJIA components - http://t.co/DEDUOLBH3l http://t.co/ABNEpg3qX5","XOM"
"327","Wed Aug 27 02:51:45 +0000 2014",504461235606523904,"$CPRX Message Board Posts http://t.co/ZLavxT8Xk1

Also See: $UNG $TD.TO $TSL $XOM ~","XOM"
"328","Sat Aug 30 05:37:11 +0000 2014",505590031881621504,"GO PRO VIDEO Trade Update - $BIDU $CNX $MMM $DJIA $AAPL $AMZN $AXP $CAT $FAS $GOOGL $NFLX $JPM $SBUX $XOM $HD http://t.co/jWl7Gc3Psi","XOM"
"329","Mon Sep 01 12:59:35 +0000 2014",506426141213609984,"$XOM ExxonMobil Will Benefit From LNG Boom - Exxon Mobil Corporation (NYSE:XOM) | Seeking Alpha http://t.co/xOto3TKgNW #XOM","XOM"
"330","Mon Sep 01 16:57:07 +0000 2014",506485918422032384,"How to follow smart money in the markets real-time http://t.co/1zhffdzjyk $WFC $AXP $XOM","XOM"
"331","Tue Sep 02 05:39:25 +0000 2014",506677757494190080,"RT @ForTraders: Exxon Mobil : Chevron, Exxonmobil to Jointly Develop Nsiko, Uge Oil Fields http://t.co/1DXl8BFBDM $XOM","XOM"
"332","Tue Sep 02 17:27:26 +0000 2014",506855935734607872,"Video: $ACWI  $SRTY  Big ETF Inflows $AAPL $XOM #stocks http://t.co/RDwuIylcu9","XOM"
"333","Wed Sep 03 13:31:48 +0000 2014",507159024526458880,"Hedge your entire portfolio with 1 trade http://t.co/OroJJ5pvNb $WFC $AXP $XOM","XOM"
"334","Wed Sep 03 02:23:41 +0000 2014",506990887465779200,"Option Millionaires: nlightn: $XOM,...Mixed analyst reviews today on oil majors, Exxon http://t.co/QA9aRC5afn","XOM"
"335","Fri Sep 05 19:02:39 +0000 2014",507967061390135296,"5 largest S&amp;P 500 companies: march 2000 vs september 2014:

h/t @fed_speak 

$AAPL $XOM $MSFT $JNJ $WFC http://t.co/ihsBLYDDhK","XOM"
"336","Sat Sep 06 12:46:23 +0000 2014",508234758627684352,"Multimillionaire trader SUPERTRADES and his EASY to replicate strategy can make you money! http://t.co/sazuPnPA3m $DIA $XOM $HIMX","XOM"
"337","Sun Sep 07 00:20:34 +0000 2014",508409455600758784,"Stock Contest!! Pick $GOOGL and WIN a FREE Tablet!! Enter NOW! Click here for details: http://t.co/SEWO9Z6ILA

$XOM $CODI $MCD $GALE ~","XOM"
"338","Mon Sep 08 07:52:56 +0000 2014",508885685248356352,"ExxonMobil: Recent Sell-Off Makes Risk/Reward Ratio Extremely Attractive http://t.co/Mq07sS1xiW $COP $CVX $XOM","XOM"
"339","Mon Sep 08 16:30:28 +0000 2014",509015926772355072,"You can vote about $AAPL $XOM too. Read story &amp; take poll on left-hand side. More people say they'd buy $AAPL so far. http://t.co/gT4I2zb4Zt","XOM"
"340","Wed Sep 10 19:20:15 +0000 2014",509783429874196480,"Exxon Mobil Corp stock update for September 10, 2014 $XOM http://t.co/8EGf7t0oxS","XOM"
"341","Wed Sep 10 20:41:27 +0000 2014",509803864556834816,"$XOM - U.S, EU Ready New Energy Sanctions on Russia http://t.co/YRdiVLsEX8","XOM"
"342","Wed Sep 10 14:08:44 +0000 2014",509705034175483904,"DennyT: EXTR Bloomberg $EXTR $XOM $EEM $AMGN $F Buy or http://t.co/veOPQNuCr7","XOM"
"343","Thu Sep 11 02:50:05 +0000 2014",509896634172317696,"#Putin #Oil Deals With Exxon ($XOM), Shell ($RDS) Imperiled by #Sanctions - Bloomberg http://t.co/YZGt1cHBNB #energy #investing","XOM"
"344","Fri Sep 12 22:18:58 +0000 2014",510553181143592960,"osu78OnFire Member Level  Friday, 09/12/14 06:11:49 PM
Re: None 
Post # of 31067  
Current price of   $XNRG $XOM http://t.co/JKTNrGLp48","XOM"
"345","Mon Sep 15 13:42:13 +0000 2014",511510300349435904,"$REGN Buy? Click here to find out if $REGN is a buy hold or sell. Watching these stocks. $GLD $KO $REGN $XOM h http://t.co/y1pCkmBfQ6","XOM"
"346","Wed Sep 17 16:49:03 +0000 2014",512282094220115968,"$EWZ E.P.S.

Click Here: http://t.co/KLrglwtbP4

Also See: $JCP $XOM $MHYS $GS ~","XOM"
"347","Wed Sep 17 00:33:03 +0000 2014",512036475782070272,"#FTR1   $XOM  EXXON MOBIL CORP.     PRECIO ACTUAL  $97.42                  BULL TARGET $99.75   SOPORTE INTRADIA $96.52","XOM"
"348","Thu Sep 18 19:20:12 +0000 2014",512682520240852992,"Exxon Mobil Corp stock update for September 18, 2014 $XOM http://t.co/lDQlJ85yuu","XOM"
"349","Fri Sep 19 10:30:08 +0000 2014",512911512449851392,"$XOM News Alert:  http://t.co/QxCucpWZ0u  Updated options view: https://t.co/eIH2BWPBdx  All options views: https://t.co/OmDYbXnHv6","XOM"
"350","Fri Sep 19 19:40:47 +0000 2014",513050088050917376,"EXCELLENT STICKY right here, TY 

 JERRY 

 2014 CEO OF THE YEAR, imo 

 XNRG 

 2014 STOCK OF THE   $XOM $XNRG http://t.co/NWpMKpqVdK","XOM"
"351","Sat Sep 20 17:25:29 +0000 2014",513378426586406912,"XOM Morningstar $XOM $MCD $XLK $XLE $PBR Opinion Today,200 Simple Moving Average,Open,Recent Headlines,Alert S http://t.co/nrJl5RkrGp","XOM"
"352","Sat Sep 20 13:36:07 +0000 2014",513320704557973504,"Multimillionaire trader SUPERTRADES and his EASY to replicate strategy can make you money! http://t.co/mcrA6uKAGA $DIA $XOM $HIMX","XOM"
"353","Mon Sep 22 06:40:30 +0000 2014",513940886934147072,"The Bakken: How Long Will The Resource Last? http://t.co/7epUV6n8uX $CLR $EOG $HES $OAS $QEP $STO $WLL $XOM","XOM"
"354","Mon Sep 29 12:51:27 +0000 2014",516570954634637312,"Exxon Succumbs To Sanctions, Suspends Arctic Venture With Rosneft - http://t.co/BykSF1kKir $XOM  $RNFTF","XOM"
"355","Tue Sep 30 10:17:32 +0000 2014",516894608090214400,"Explosive profits from earnings Option trading http://t.co/BAYNNm2W0P $WFC $AXP $XOM","XOM"
"356","Wed Oct 01 18:07:04 +0000 2014",517375157891911680,"Top 10 companies #lobbying #Washington http://t.co/EOyPyquA5O via @CNNMoney (h/t @PoliticoPI) #DC $XOM #PFE #T #LMT #BA","XOM"
"357","Fri Oct 03 13:47:07 +0000 2014",518034515034636288,"Exxon Mobil &amp; JV Partner to Use FLNG on Scarborough Project $XOM http://t.co/NtoTHYMNyL","XOM"
"358","Fri Oct 03 14:03:08 +0000 2014",518038545793961984,"Linn Energy: Divestitures Do Not Disappoint, But Look Dilutive On Cash Flow Metrics http://t.co/f46d8jX1XM $FST $LNCO $XOM $LINE","XOM"
"359","Mon Oct 06 20:12:31 +0000 2014",519218667729723392,"$XOM cancels drilling plans off the coast of Liberia due to #ebola - Spain sees first homegrown case. Watch $TKMR $NLNK $BCRX $SRPT $LAKE","XOM"
"360","Mon Oct 06 14:35:53 +0000 2014",519133951185534976,"Halliburton And Romania: An Energy Symbiosis http://t.co/yY5QwR4Fmn $XOM $HAL","XOM"
"361","Mon Oct 06 23:35:58 +0000 2014",519269867623837696,"Your first trade for Tuesday, Oct. 7 http://t.co/ANo1hirBEr $EMC $XLE $MTW $XOM","XOM"
"362","Wed Oct 08 13:20:24 +0000 2014",519839730901725184,"OriginOil setting up for a rebound!  A little turnover opens up potential opportunity for a bottom bounce $OOIL $HAL $XOM","XOM"
"363","Wed Oct 08 13:20:24 +0000 2014",519839730897547264,"OriginOil setting up for a rebound!  A little turnover opens up potential opportunity for a bottom bounce $OOIL $HAL $XOM","XOM"
"364","Wed Oct 08 16:20:54 +0000 2014",519885155209871360,"RT @faminvestor: Market and Meaning – The Week Ahead 10/6/14 http://t.co/u6Cm6xToOU $TSLA $XOM $AAPL $BOND $NFLX $FB $EBAY http://t.co/QNYX…","XOM"
"365","Wed Oct 08 16:21:21 +0000 2014",519885268451860480,"RT @faminvestor: Market and Meaning – The Week Ahead 10/6/14 http://t.co/VdhX924fNi $BOND $TSLA $NFLX $AAPL $XOM $AAPL #investing http://t.…","XOM"
"366","Thu Oct 09 07:05:44 +0000 2014",5.20107830834e+17,"http://t.co/l4qmOlz0qf chartguy89: Stock Charts: XOM 94.61 Stock Charts $XOM Exxon Mobil Corp. http://t.co/6hcsNokpHb","XOM"
"367","Tue Oct 14 11:34:10 +0000 2014",521987323597053952,"http://t.co/Vv1sYDyeQn Stock_Tracker: Stock DD Board: Exxon Mobil Corp (XOM) 90.84 $XOM CNPC's Gas http://t.co/4PwUWxhBDY","XOM"
"368","Tue Oct 14 00:20:03 +0000 2014",521817676596117504,"top companies for buybacks since Q1 2009:

1) $XOM
2) $IBM
3) $AAPL
4) $MSFT
5) $WMT

h/t @Financial_Orbit http://t.co/5pKAFlkRfQ","XOM"
"369","Tue Oct 21 15:40:17 +0000 2014",524585975973167104,"Iraq approves $278 mln oil deal with Halliburton. $HAL, $SO, $XOM. http://t.co/dcxW4U5QYm","XOM"
"370","Tue Oct 21 19:25:30 +0000 2014",524642653590519808,"Become a chart reading expert http://t.co/eFT4rMTLIb $WFC $AXP $XOM","XOM"
"371","Fri Oct 24 16:09:36 +0000 2014",525680517325520896,"Cheap oil presents opportunity for retirement portfolios http://t.co/1XWcl3xknV $SPY $XLE $XOM $CVX $USO $FILL $COP $BP","XOM"
"372","Wed Oct 29 18:02:22 +0000 2014",527520835339579392,"RT @MarketCurrents: Exxon Mobil declares $0.69 dividend http://t.co/X3VX7TLpde $XOM","XOM"
"373","Thu Oct 30 22:54:12 +0000 2014",527956665434664960,"RT @SprinkleBit: #Earnings before tomorrow's open: $ABBV, $AXL, $AON, $AVIV, $CHTR, $CVX, $CIR, $CLX, $D, $DW, $XLS, $XOM, $GWR, $HLT, $LM,…","XOM"
"374","Thu Oct 30 20:20:51 +0000 2014",527918073677119488,"Tomorrow, in addition to $EC, we have $XOM and $CVX, Three Major Oil Companies reporting earnings #WeWillSee $$$$","XOM"
"375","Fri Oct 31 13:10:29 +0000 2014",528172156224409600,"On The Fly: Pre-market Movers $GPRO $AMBA $SBUX $LNKD $SRPT $BYD $GRPN $EXPE $XOM $CVX $AEGR $TRMB $MGI $STAA ... http://t.co/xzrg0plxPH","XOM"
"376","Fri Oct 31 16:30:34 +0000 2014",528222508848525312,"$XOM daily.  excess demand sigs show new bull move is legit.  s/r levels shown. http://t.co/EbeDLMf3kv","XOM"
"377","Fri Oct 31 12:55:06 +0000 2014",528168284873437184,"ExxonMobil ($XOM) posts a 3 percent increase in profit on improved results in its refining and chemicals businesses: http://t.co/Bi2wPTwJ0B","XOM"
"378","Mon Nov 03 01:26:01 +0000 2014",529082034967150592,"RT @StockSignaling: After Hours Volume Leaders: $EEFT $LNG $QQQ $MDLZ $CUBE $BAC $XXII $INTC $GSAT $MSFT $XOM $EOX $FSP $AAPL http://t.co/V…","XOM"
"379","Mon Nov 03 19:41:18 +0000 2014",529357672039337984,"RT @WSJ: Big oil companies like Exxon, Shell and Chevron are realizing they need to shrink: http://t.co/95u88dyAoA $XOM $CVX http://t.co/PX…","XOM"
"380","Wed Nov 05 13:24:50 +0000 2014",529987706822987776,"http://t.co/vA3g8FoL1Z You simply do not deploy troopers to combat ""EBOLA"". MAKES NO SENSE! Long story short $XOM's got the juice #Rigged","XOM"
"381","Wed Nov 05 20:58:39 +0000 2014",530101913534996480,"Dow #Stocks Trend $V $JPM $CSCO $WMT $NKE $MCD $MRK $UTX $AXP $MSFT $PG $TRV $JNJ $DD $MMM $UNH $T $GS $PFE $XOM @ http://t.co/TvzJfd0RGT","XOM"
"382","Thu Nov 06 18:19:53 +0000 2014",530424346452692992,"$XOM The Oil found in the Russian Arctic is enough to serve the world for about 1 month. That's reality.","XOM"
"383","Fri Nov 07 05:44:35 +0000 2014",530596656853819392,"Bought $XOM Dec $95 C @ 2.36 today-nice volume buying day with 50ma support, 1 of best candidates in oil/gas for bounce, wants 200ma remount","XOM"
"384","Sat Nov 08 04:38:58 +0000 2014",530942531757158400,"$XOM Volume Alert - XOM 96.59 Exxon Mobil Corp $XOM Hit a high today of 97.16 Closing the day 11/07/14 at 96.59 +0. http://t.co/DJYSiPdAGR","XOM"
"385","Mon Nov 24 01:29:40 +0000 2014",536693098697728000,"@stockwire24: Exxon Mobil Corp.'s chemical company will get a new president in 2015 $XOM http://t.co/k3nH71p2yg","XOM"
"386","Tue Nov 25 14:52:42 +0000 2014",537257576497692672,"So #DidYouKnow $700B Apple market value now means it's equal to ExxonMobil ($400B) AND Johnson &amp; Johnson ($300B) combined? $AAPL $XOM $JNJ","XOM"
"387","Wed Nov 26 17:50:57 +0000 2014",537664822448365568,"Would you like great research on stocks $DRI $NI $XOM $AMZN #overvalued http://t.co/4vuYMLsuCU","XOM"
"388","Wed Nov 26 23:21:35 +0000 2014",537748029055311872,"Whats going on with $TROW $XOM $TXT $IBM #investing http://t.co/mQ5gUCmrsD","XOM"
"389","Fri Nov 28 00:05:28 +0000 2014",538121460519555072,"Killer service for daytrading http://t.co/Swfcp4XUN9 $WFC $AXP $XOM","XOM"
"390","Fri Nov 28 19:50:44 +0000 2014",538419742647017472,"$XOM - MARKET SNAPSHOT: U.S. Stocks: Energy Sector Slammed After OPEC Agreement http://t.co/9d46kVkfnJ","XOM"
"391","Fri Nov 28 15:16:57 +0000 2014",538350842844561408,"RT @StockTwits: There's a giant sea of red in the energy sector today -&gt; http://t.co/YGXR7z5VZM $XLE $HAL $XOM http://t.co/AjOokIUUoz","XOM"
"392","Fri Nov 28 17:45:30 +0000 2014",538388226642165760,"$XOM OI for maturity 11/28/2014. 93.00 Highest put. 97.00 Highest call. http://t.co/VYYpD58Yk0","XOM"
"393","Sun Nov 30 13:26:07 +0000 2014",539047726424793088,"RT @StockTwits: The world's 5 largest oil stocks lost a combined $66 BILLION in market cap today -&gt; http://t.co/NTdMQXFJwY $XOM $TOT $CVX","XOM"
"394","Mon Dec 01 15:07:10 +0000 2014",539435544384503808,"@OFA @JimPrentice
$XOM
Canadian Natural Resources chairman sees #oil touching US$30 a barrel
http://t.co/S66wKoV7UK
http://t.co/Ny4s3rjGac","XOM"
"395","Tue Dec 02 16:09:24 +0000 2014",539813593769062400,"$XOM gap closes at 94.35$... just saying","XOM"
"396","Tue Dec 02 19:59:13 +0000 2014",539871429014343680,"http://t.co/1uIe9rPiFq &lt;&lt;-- Shop Amazon's Gold Box for our Deal of the Day $OIL $TAXI $USO $XOM $EXXI $SFY $GSK","XOM"
"397","Tue Dec 02 08:31:30 +0000 2014",539698359447977984,"*Review* How to Make Money in Stocks: http://t.co/CCyhDcgKgS $OIL $TAXI $USO $XOM $EXXI $SFY $GSK $APC $NGG $ERY","XOM"
"398","Tue Dec 02 00:44:34 +0000 2014",539580851819143168,"RT @barronsonline: The charts say it's time to buy oil stocks. http://t.co/b7bhDt5URC $XOM (Sorry, $RIG is still a falling knife)","XOM"
"399","Tue Dec 02 09:45:34 +0000 2014",539716998934974464,"Profit.ly track your trades for free! Currently 50% off subscription services !: http://t.co/254XyrdAmc $OIL $TAXI $USO $XOM $EXXI","XOM"
"400","Wed Dec 03 14:45:08 +0000 2014",540154775245824000,"RT @HFM17Mile: $XOM. HORSE. 

""ExxonMobil OK with oil at $40: CEO""

http://t.co/pLm9OI3Wka","XOM"
"401","Wed Dec 03 04:36:11 +0000 2014",540001527943798784,"RT @Skipjackrick: $XOM rippy rippy  CC: @smartertrader","XOM"
"402","Wed Dec 03 16:10:26 +0000 2014",540176241656340480,"$XOM - Statement of Changes in Beneficial Ownership (4) http://t.co/n8z922nr0q","XOM"
"403","Wed Dec 03 21:56:18 +0000 2014",540263281869733888,"$40 #oil doesn't scare #BigOil companies like #ExxonMobil &amp; @Chevron. Here's why: http://t.co/ulzvdo4Z60 $CVX $XOM http://t.co/BVxnkZ1NlA","XOM"
"404","Wed Dec 03 21:57:12 +0000 2014",540263508374720512,"RT @MattMEgan5: $40 #oil doesn't scare #BigOil companies like #ExxonMobil &amp; @Chevron. Here's why: http://t.co/ulzvdo4Z60 $CVX $XOM http://t…","XOM"
"405","Thu Dec 04 23:00:01 +0000 2014",540641704563318784,"Is Apple The Most Important Stock On Earth? http://t.co/BZWjkJdfv2 $XOM $AAPL","XOM"
"406","Fri Dec 05 17:19:57 +0000 2014",540918511854301184,"Merry Christmas! Gas Price Decline Is Like a Tax Cut  http://t.co/Jv9sRu8s3G via @daily_finance $WMT $XOM $BAC
#gasoline #prices #business","XOM"
"407","Sat Dec 06 20:03:10 +0000 2014",541321974534791168,"lookn4wins: XOM -0.58% Stock Charts $XOM Exxon Mobil Corp. http://t.co/Dkcoj8UAAd","XOM"
"408","Sun Dec 07 10:41:26 +0000 2014",541542997557403648,"Profit.ly track your trades for free! Currently 50% off subscription services !: http://t.co/gBscAjMCgd $OIL $TAXI $USO $XOM $EXXI","XOM"
"409","Sun Dec 07 05:04:57 +0000 2014",541458318754340864,"8/26 CEO Stanton Ross said $DGLY has been receiving takeover offers ""all the time"" target $50+ imo  $ANR $XOM $LUV http://t.co/mwUyCerV4N","XOM"
"410","Sun Dec 07 05:38:35 +0000 2014",541466782859419648,"http://t.co/lbZzSo6C44 &lt;- TriForceTraders amazing trading journey ($0.5 Million in trading profits in 9 months)
 $OIL $TAXI $USO $XOM","XOM"
