"","created_at","id","text","ticker"
"265","Mon Apr 28 13:46:06 +0000 2014",460776976454660096,"RT @philstockworld: $PFE Buying $AZN for $100Bn?  Last Week's $AAPL trade up 27%, $CAKE up 125%, also $FB, $TXN, $CROX $SPY $SLW $DIA @ htt…","PFE"
"266","Mon Apr 28 13:53:19 +0000 2014",460778792563126272,"RT @philstockworld: $PFE Buying $AZN for $100Bn?  Last Week's $AAPL trade up 27%, $CAKE up 125%, also $FB, $TXN, $CROX $SPY $SLW $DIA @ htt…","PFE"
"267","Mon Apr 28 08:27:05 +0000 2014",460696693244461056,"$PFE - Meda Again Rejects Takeover Bid by Mylan -&gt; http://t.co/kBHm5mPNgz #stock #stocks #stockaction","PFE"
"268","Mon Apr 28 14:25:21 +0000 2014",460786854007422976,"#Pfizer Confirms #AstraZeneca Interest http://t.co/ur5ARk7J08 $PFE $AZN","PFE"
"269","Mon Apr 28 21:36:03 +0000 2014",460895243231952896,"RT @philstockworld: $PFE Buying $AZN for $100Bn?  Last Week's $AAPL trade up 27%, $CAKE up 125%, also $FB, $TXN, $CROX $SPY $SLW $DIA @ htt…","PFE"
"270","Mon Apr 28 21:40:06 +0000 2014",460896262439849984,"RT @philstockworld: $PFE Buying $AZN for $100Bn?  Last Week's $AAPL trade up 27%, $CAKE up 125%, also $FB, $TXN, $CROX $SPY $SLW $DIA @ htt…","PFE"
"271","Mon Apr 28 19:56:41 +0000 2014",460870236804489216,"Stocks trending on social media now: $TXN $PFE $DIA $JCP $CRM $BAC $NEM. Trade social sentiment @ http://t.co/QYdMxh2gP8 #trading #stocks","PFE"
"272","Mon Apr 28 19:30:34 +0000 2014",460863664300376064,"$PFE Pfizer Financial Engineering http://t.co/kIoQdMihf8","PFE"
"273","Mon Apr 28 09:14:05 +0000 2014",460708521214898176,"$PFE Pfizer chasing AstraZeneca in potential $100 bln deal http://t.co/3qGrW1RMo5","PFE"
"274","Mon Apr 28 16:54:32 +0000 2014",460824397255680000,"RT @philstockworld: $PFE Buying $AZN for $100Bn?  Last Week's $AAPL trade up 27%, $CAKE up 125%, also $FB, $TXN, $CROX $SPY $SLW $DIA @ htt…","PFE"
"275","Mon Apr 28 20:41:19 +0000 2014",460881469120843776,"RT @philstockworld: $PFE Buying $AZN for $100Bn?  Last Week's $AAPL trade up 27%, $CAKE up 125%, also $FB, $TXN, $CROX $SPY $SLW $DIA @ htt…","PFE"
"276","Mon Apr 28 08:11:21 +0000 2014",460692733829857280,"$PFE - Pfizer Inc Statement re Possible Offer http://t.co/GqBLoaIVq4","PFE"
"277","Mon Apr 28 06:06:34 +0000 2014",460661331067019264,"$PFE: Pfizer Said to Continue Pursuing AstraZeneca http://t.co/pO4jzQBGDq","PFE"
"278","Mon Apr 28 16:26:28 +0000 2014",460817334022983680,"RT @philstockworld: $PFE Buying $AZN for $100Bn?  Last Week's $AAPL trade up 27%, $CAKE up 125%, also $FB, $TXN, $CROX $SPY $SLW $DIA @ htt…","PFE"
"279","Mon Apr 28 16:28:00 +0000 2014",460817719886360576,"RT @philstockworld: $PFE Buying $AZN for $100Bn?  Last Week's $AAPL trade up 27%, $CAKE up 125%, also $FB, $TXN, $CROX $SPY $SLW $DIA @ htt…","PFE"
"280","Tue Apr 29 18:04:16 +0000 2014",461204334076653568,"Benjamin Graham: Dow 30 stocks using P/Es between 20-25 he used to prove future gains. Current stocks: $BA, $DD, $NKE, $PFE, $PG, and $V.","PFE"
"281","Tue Apr 29 03:40:04 +0000 2014",460986851008856064,"$PFE: Dow Climbs 87 As Bank of America and Pfizer Dominate Headlines http://t.co/haoybuzTxr","PFE"
"282","Tue Apr 29 07:00:36 +0000 2014",461037316866191360,"$PFE: Market Hustle: Stocks Climb Amid M&amp;A Activity; Pfizer Moves on AstraZe... http://t.co/9kpc4FFwm0","PFE"
"283","Tue Apr 29 01:30:02 +0000 2014",460954127053643776,"$PFE - [video] Market Mixed in Volatile Trade, Takeover Activity Jumps -&gt; http://t.co/JJZelNJtr8 #stock #stocks #stockaction","PFE"
"284","Tue Apr 29 07:59:04 +0000 2014",461052030514364416,"Are you Investing in $DRQ $LLL $PFE $S #Stock http://t.co/zV7v7szzOm","PFE"
"285","Tue Apr 29 20:29:33 +0000 2014",461240895812419584,"Todays Stocks you should be watching $PC $PFE $SHW $RT #wallstreet http://t.co/TmVFWUuqi6","PFE"
"286","Tue Apr 29 18:40:08 +0000 2014",461213360215048192,"RT @adamfeuerstein: $CELG deal maker George Golumbeski throws shade on $PFE $AZN deal: It’s about financial engineering, not innovation. #A…","PFE"
"287","Tue Apr 29 10:36:06 +0000 2014",461091549234081792,"$PFE - Pfizer Drops Less-Is-More Strategy With AstraZeneca Bid -&gt; http://t.co/w77zZ51UxH #stock #stocks #stockaction","PFE"
"288","Mon Apr 28 23:22:12 +0000 2014",460921956737761280,"RT @JohnCFierce: This BMBG story spells out reasons why $PFE wants to buy $AZN. All that stuff about complementary R&amp;D is moonshine.  http:…","PFE"
"289","Wed Apr 30 01:12:24 +0000 2014",461312077336817664,"Shoud you sell or hold stocks like $GXP $PFE $SGEN $SSO Must see http://t.co/hSAoLrYa8B","PFE"
"290","Wed Apr 30 10:55:35 +0000 2014",461458840261623808,"$PFE UK lawmakers plan to probe Pfizer pursuit of AstraZeneca http://t.co/YKizhtyiTR","PFE"
"291","Thu May 01 17:47:15 +0000 2014",461924827436036096,"RT @MarkSchoenebaum: Pfizer renews bid interest in AstraZeneca - http://t.co/NstAS71adf http://t.co/qsJUVkiIO1 via @FT $PFE $AZN","PFE"
"292","Thu May 01 21:44:14 +0000 2014",461984466232041472,"RT @MarkSchoenebaum: Pfizer renews bid interest in AstraZeneca - http://t.co/NstAS71adf http://t.co/qsJUVkiIO1 via @FT $PFE $AZN","PFE"
"293","Thu May 01 19:02:54 +0000 2014",461943865373892608,"$PFE has reached a new low of 0.30%. http://t.co/Wic6QWsihR","PFE"
"294","Fri May 02 14:22:47 +0000 2014",462235759571783680,"RT @MarkSchoenebaum: Pfizer renews bid interest in AstraZeneca - http://t.co/NstAS71adf http://t.co/qsJUVkiIO1 via @FT $PFE $AZN","PFE"
"295","Fri May 02 18:57:30 +0000 2014",462304894259855360,"RT @MarkSchoenebaum: Pfizer renews bid interest in AstraZeneca - http://t.co/NstAS71adf http://t.co/qsJUVkiIO1 via @FT $PFE $AZN","PFE"
"296","Fri May 02 15:11:56 +0000 2014",462248128578846720,"RT @MarkSchoenebaum: Pfizer renews bid interest in AstraZeneca - http://t.co/NstAS71adf http://t.co/qsJUVkiIO1 via @FT $PFE $AZN","PFE"
"297","Fri May 02 03:06:25 +0000 2014",462065546318446592,"Are you looking for winners like $PFE $NU $CHK  $CSIQ #moneymanagement http://t.co/Lz4IJ9GBle","PFE"
"298","Fri May 02 09:55:40 +0000 2014",462168537465753600,"$AZN Rejects $PFE Proposal. Says Terms Are Inadequate, Undervalue $AZN. $IBB","PFE"
"299","Fri May 02 17:28:40 +0000 2014",462282538644680704,"RT @MarkSchoenebaum: Pfizer renews bid interest in AstraZeneca - http://t.co/NstAS71adf http://t.co/qsJUVkiIO1 via @FT $PFE $AZN","PFE"
"300","Fri May 02 17:37:22 +0000 2014",462284728070967296,"Wow! Novartis at the top RT @reutersBenHir: How the big boys in Big Pharma stack up today $AZN $PFE http://t.co/2UL7EHAA10","PFE"
"301","Fri May 02 05:11:10 +0000 2014",462096940662931456,"RT @MarkSchoenebaum: Pfizer renews bid interest in AstraZeneca - http://t.co/NstAS71adf http://t.co/qsJUVkiIO1 via @FT $PFE $AZN","PFE"
"302","Fri May 02 14:29:54 +0000 2014",462237550514417664,"RT @MarkSchoenebaum: Pfizer renews bid interest in AstraZeneca - http://t.co/NstAS71adf http://t.co/qsJUVkiIO1 via @FT $PFE $AZN","PFE"
"303","Fri May 02 08:51:09 +0000 2014",462152301286002688,"$PFE - EUROPE MARKETS: European Stocks Waver, But RBS Rallies On Profit Report http://t.co/DXXACUgQFb","PFE"
"304","Fri May 02 00:11:25 +0000 2014",462021506139049984,"RT @MarkSchoenebaum: Pfizer renews bid interest in AstraZeneca - http://t.co/NstAS71adf http://t.co/qsJUVkiIO1 via @FT $PFE $AZN","PFE"
"305","Fri May 02 10:55:52 +0000 2014",462183687275433984,"RT @ScripEleanor: $AZN board has just announced rejection of £50 a share $PFE bid","PFE"
"306","Fri May 02 06:12:53 +0000 2014",462112472204599296,"Pfizer Sends Letter to Rt Hon David Cameron MP Regarding Commitments If Proposed Combination with AstraZene... $PFE http://t.co/F0M0Ny0kbD","PFE"
"307","Fri May 02 03:13:50 +0000 2014",462067412779933696,"Get more info on $SCG $PX $PFE $AAPL Worth a look http://t.co/5wKGecjWUh","PFE"
"308","Fri May 02 16:25:33 +0000 2014",462266654823837696,"$PFE - Pfizer's Bid for AstraZeneca Tricky for U.K. --Update http://t.co/ZASHtKQNrb","PFE"
"309","Fri May 02 16:19:15 +0000 2014",462265069364338688,"UPDATE 6-AstraZeneca rejects Pfizer's raised bid of $106 bln $PFE http://t.co/s8yrV0likv","PFE"
"310","Fri May 02 19:24:27 +0000 2014",462311676449001472,"RT @MarkSchoenebaum: Pfizer renews bid interest in AstraZeneca - http://t.co/NstAS71adf http://t.co/qsJUVkiIO1 via @FT $PFE $AZN","PFE"
"311","Fri May 02 04:08:14 +0000 2014",462081102975213568,"RT @MarkSchoenebaum: Pfizer renews bid interest in AstraZeneca - http://t.co/NstAS71adf http://t.co/qsJUVkiIO1 via @FT $PFE $AZN","PFE"
"312","Fri May 02 12:55:07 +0000 2014",462213697503768576,"RT @MarkSchoenebaum: Pfizer renews bid interest in AstraZeneca - http://t.co/NstAS71adf http://t.co/qsJUVkiIO1 via @FT $PFE $AZN","PFE"
"313","Fri May 02 05:39:14 +0000 2014",462104003909013504,"RT @MarkSchoenebaum: Pfizer renews bid interest in AstraZeneca - http://t.co/NstAS71adf http://t.co/qsJUVkiIO1 via @FT $PFE $AZN","PFE"
"314","Fri May 02 12:53:40 +0000 2014",462213332624080896,"RT @MarkSchoenebaum: Pfizer renews bid interest in AstraZeneca - http://t.co/NstAS71adf http://t.co/qsJUVkiIO1 via @FT $PFE $AZN","PFE"
"315","Fri May 02 10:41:20 +0000 2014",462180029858721792,"AstraZeneca dismisses Pfizer's $106B bid, ignores R&amp;D commitment $AZN $PFE - http://t.co/IqcHxhYPKY","PFE"
"316","Fri May 02 13:59:41 +0000 2014",462229946266447872,"RT @MarkSchoenebaum: Pfizer renews bid interest in AstraZeneca - http://t.co/NstAS71adf http://t.co/qsJUVkiIO1 via @FT $PFE $AZN","PFE"
"317","Sat May 03 09:27:01 +0000 2014",462523715314802688,"$PFE - We Dont Want Pfizer To Guarantee Jobs And Investment If It Buys AstraZ... -&gt; http://t.co/BJrlyhKKHn #stock #stocks #stockaction","PFE"
"318","Sat May 03 14:03:12 +0000 2014",462593219117588480,"Small-cap stocks breaking 52-wk high prices $PFE $IDXX $SNPS  $RT #financial http://t.co/pMRE1hiK5v","PFE"
"319","Sat May 03 18:33:52 +0000 2014",462661334623334400,"RT @MarkSchoenebaum: Pfizer renews bid interest in AstraZeneca - http://t.co/NstAS71adf http://t.co/qsJUVkiIO1 via @FT $PFE $AZN","PFE"
"320","Sat May 03 18:51:33 +0000 2014",462665784754331648,"RT @MarkSchoenebaum: Pfizer renews bid interest in AstraZeneca - http://t.co/NstAS71adf http://t.co/qsJUVkiIO1 via @FT $PFE $AZN","PFE"
"321","Sat May 03 12:12:26 +0000 2014",462565343764811776,"RT @MarkSchoenebaum: Pfizer renews bid interest in AstraZeneca - http://t.co/NstAS71adf http://t.co/qsJUVkiIO1 via @FT $PFE $AZN","PFE"
"322","Sat May 03 07:08:40 +0000 2014",462488898405281792,"RT @MarkSchoenebaum: Pfizer renews bid interest in AstraZeneca - http://t.co/NstAS71adf http://t.co/qsJUVkiIO1 via @FT $PFE $AZN","PFE"
"323","Fri May 02 23:05:59 +0000 2014",462367427146555392,"RT @MarkSchoenebaum: Pfizer renews bid interest in AstraZeneca - http://t.co/NstAS71adf http://t.co/qsJUVkiIO1 via @FT $PFE $AZN","PFE"
"324","Sat May 03 19:56:05 +0000 2014",462682025103618048,"Do you need #Stock #Research on  $JLL $PFE $ONNN $GRPN Click http://t.co/K4YZSX7YMp","PFE"
"325","Sun May 04 11:13:57 +0000 2014",462913013813489664,"RT @MarkSchoenebaum: Pfizer renews bid interest in AstraZeneca - http://t.co/NstAS71adf http://t.co/qsJUVkiIO1 via @FT $PFE $AZN","PFE"
"326","Sun May 04 01:18:44 +0000 2014",462763222659891200,"RT @MarkSchoenebaum: Pfizer renews bid interest in AstraZeneca - http://t.co/NstAS71adf http://t.co/qsJUVkiIO1 via @FT $PFE $AZN","PFE"
"327","Sun May 04 10:04:42 +0000 2014",462895586497155072,"RT @MarkSchoenebaum: Pfizer renews bid interest in AstraZeneca - http://t.co/NstAS71adf http://t.co/qsJUVkiIO1 via @FT $PFE $AZN","PFE"
"328","Sun May 04 08:08:44 +0000 2014",462866402529902592,"RT @MarkSchoenebaum: Pfizer renews bid interest in AstraZeneca - http://t.co/NstAS71adf http://t.co/qsJUVkiIO1 via @FT $PFE $AZN","PFE"
"329","Sun May 04 13:12:12 +0000 2014",462942772421341184,"$PFE Miliband Says Cameron Is Cheerleading Pfizer’s AstraZeneca Bid http://t.co/cUqNWjIX8q","PFE"
"330","Sun May 04 08:21:00 +0000 2014",462869489529262080,"8 Dogs Of The Dow Divulge 6% To 16.5% April Upsides http://t.co/y9CsMsQBvx $CAT $CSCO $CVX $GE $HD $INTC $JPM $KO $MCD $PFE $PG $T $VZ","PFE"
"331","Mon May 05 16:28:45 +0000 2014",463354623726596096,"RT @MarkSchoenebaum: My SOTP for $PFE now sitting at ~$36 given the new margin info today. Real question though is what does SOTP look like…","PFE"
"332","Mon May 05 11:07:13 +0000 2014",463273707213844480,"RT @DividendMaster: massive revenue miss at $PFE . 30yr UST now 3.35% . all is great ..... #BUY #STOX cuz all the smart money shorted bonds…","PFE"
"333","Mon May 05 14:05:03 +0000 2014",463318460425334784,"RT @USATODAYmoney: Pfizer stock $PFE down more than 2% after earnings report http://t.co/jAaPl6O3g5","PFE"
"334","Mon May 05 14:11:54 +0000 2014",463320184258703360,"RT @MarkSchoenebaum: My SOTP for $PFE now sitting at ~$36 given the new margin info today. Real question though is what does SOTP look like…","PFE"
"335","Mon May 05 16:10:40 +0000 2014",463350072894181376,"RT @MarkSchoenebaum: Key pushback I'm getting on my $PFE SOTP:  PE I'm using on estab products (GEP) biz is too high.","PFE"
"336","Mon May 05 13:39:47 +0000 2014",463312101843271680,"RT @MarkSchoenebaum: My SOTP for $PFE now sitting at ~$36 given the new margin info today. Real question though is what does SOTP look like…","PFE"
"337","Mon May 05 20:10:17 +0000 2014",463410374411182080,"RT @MarkSchoenebaum: My SOTP for $PFE now sitting at ~$36 given the new margin info today. Real question though is what does SOTP look like…","PFE"
"338","Mon May 05 17:33:21 +0000 2014",463370880840900608,"$PFE drops -2.55%, currently trading at $29.97","PFE"
"339","Mon May 05 14:44:52 +0000 2014",463328480612986880,"RT @MarkSchoenebaum: My SOTP for $PFE now sitting at ~$36 given the new margin info today. Real question though is what does SOTP look like…","PFE"
"340","Mon May 05 14:54:20 +0000 2014",463330862990254080,"RT @MarkSchoenebaum: My SOTP for $PFE now sitting at ~$36 given the new margin info today. Real question though is what does SOTP look like…","PFE"
"341","Mon May 05 14:58:32 +0000 2014",463331919950663680,"RT @MarkSchoenebaum: Key pushback I'm getting on my $PFE SOTP:  PE I'm using on estab products (GEP) biz is too high.","PFE"
"342","Mon May 05 14:59:33 +0000 2014",463332175798996992,"RT @MarkSchoenebaum: Key pushback I'm getting on my $PFE SOTP:  PE I'm using on estab products (GEP) biz is too high.","PFE"
"343","Mon May 05 15:22:06 +0000 2014",463337850671337472,"RT @MarkSchoenebaum: My SOTP for $PFE now sitting at ~$36 given the new margin info today. Real question though is what does SOTP look like…","PFE"
"344","Mon May 05 04:11:59 +0000 2014",463169210323963904,"Pfizer's potential Astra deal prompts concerns about U.S. R&amp;D jobs http://t.co/t0eqx2akih $PFE, $AZN","PFE"
"345","Mon May 05 14:21:13 +0000 2014",463322528908185600,"$PFE Pfizer Beats Estimates as AstraZeneca Offer Simmers http://t.co/xVZiisLNLK","PFE"
"346","Mon May 05 17:28:12 +0000 2014",463369584796385280,"RT @MarkSchoenebaum: Key pushback I'm getting on my $PFE SOTP:  PE I'm using on estab products (GEP) biz is too high.","PFE"
"347","Mon May 05 15:03:06 +0000 2014",463333069186138112,"DJIA - Top Losers: $PFE 30.11  -2.10% 
$JPM 54.50 -1.95% 
$GS 156.70  -1.38% 
$INTC 26.20  -0.81% 
$MSFT  39.47  -0.57%","PFE"
"348","Mon May 05 15:07:26 +0000 2014",463334159717777408,"$PFE CEO says if future split is to happen, it's likely to be into 2 companies vs 3 or 4","PFE"
"349","Mon May 05 18:58:59 +0000 2014",463392431182864384,"RT @MarkSchoenebaum: Key pushback I'm getting on my $PFE SOTP:  PE I'm using on estab products (GEP) biz is too high.","PFE"
"350","Mon May 05 13:54:52 +0000 2014",463315897684205568,"RT @MarkSchoenebaum: My SOTP for $PFE now sitting at ~$36 given the new margin info today. Real question though is what does SOTP look like…","PFE"
"351","Mon May 05 16:49:04 +0000 2014",463359736570990592,"RT @MarkSchoenebaum: My SOTP for $PFE now sitting at ~$36 given the new margin info today. Real question though is what does SOTP look like…","PFE"
"352","Mon May 05 18:04:53 +0000 2014",463378816455675904,"RT @MarkSchoenebaum: Key pushback I'm getting on my $PFE SOTP:  PE I'm using on estab products (GEP) biz is too high.","PFE"
"353","Mon May 05 18:10:30 +0000 2014",463380229914779648,"RT @MarkSchoenebaum: My SOTP for $PFE now sitting at ~$36 given the new margin info today. Real question though is what does SOTP look like…","PFE"
"354","Mon May 05 19:35:19 +0000 2014",463401574757568512,"RT @MarkSchoenebaum: Key pushback I'm getting on my $PFE SOTP:  PE I'm using on estab products (GEP) biz is too high.","PFE"
"355","Mon May 05 19:48:24 +0000 2014",463404867261050880,"$PFE Viagra Maker Should Learn to Love America Again http://t.co/xI1Rrmmsn7","PFE"
"356","Mon May 05 19:55:26 +0000 2014",463406637286318080,"RT @MarkSchoenebaum: Key pushback I'm getting on my $PFE SOTP:  PE I'm using on estab products (GEP) biz is too high.","PFE"
"357","Mon May 05 11:21:37 +0000 2014",463277331058917376,"More on Pfizer Q1 results http://t.co/NpUef05oas #premarket $PFE","PFE"
"358","Tue May 06 14:23:07 +0000 2014",463685394907676672,"$PFE MPs Call Hearings On Pfizer AstraZeneca Bids http://t.co/qJTHTSO0XZ","PFE"
"359","Tue May 06 14:25:43 +0000 2014",463686049240481792,"Stocks going ex-dividend tomorrow (5/7): $PFE $WMT $MET $UL $BA $BP $WFC $IBM","PFE"
"360","Tue May 06 09:08:40 +0000 2014",463606260995063808,"RT @MarkSchoenebaum: Key pushback I'm getting on my $PFE SOTP:  PE I'm using on estab products (GEP) biz is too high.","PFE"
"361","Mon May 05 23:40:04 +0000 2014",463463168107220992,"$PFE: [video] Pfizer Shares Fall 2.5% After Reporting Earnings http://t.co/EtwMCAY62r","PFE"
"362","Tue May 06 04:51:09 +0000 2014",463541454766231552,"RT @MarkSchoenebaum: My SOTP for $PFE now sitting at ~$36 given the new margin info today. Real question though is what does SOTP look like…","PFE"
"363","Tue May 06 04:59:12 +0000 2014",463543480652820480,"RT @MarkSchoenebaum: Key pushback I'm getting on my $PFE SOTP:  PE I'm using on estab products (GEP) biz is too high.","PFE"
"364","Tue May 06 21:07:43 +0000 2014",463787215844155392,"$PFE - AstraZeneca Sets Out Pfizer Defense -- 2nd Update http://t.co/FVfVagkZUn","PFE"
"365","Tue May 06 15:16:59 +0000 2014",463698950881411072,"$PFE received a new alert. Find out why at http://t.co/WHJp8eTsSr #stocks #daytrading #trading #mkt  #NYSE #NASDAQ #markets 381","PFE"
"366","Tue May 06 08:47:09 +0000 2014",463600846115049472,"RT @MarkSchoenebaum: Key pushback I'm getting on my $PFE SOTP:  PE I'm using on estab products (GEP) biz is too high.","PFE"
"367","Wed May 07 10:58:04 +0000 2014",463996180242767872,"$PFE AstraZeneca counters Pfizer takeover move with $45 billion sales forecast http://t.co/VjQumeJIML","PFE"
"368","Wed May 07 10:10:05 +0000 2014",463984104870932480,"Mann Bio's Andy Smith on the M&amp;A ""anti-chain"", via @Hume_Brophy $AZN $PFE $VRX $AGN http://t.co/qpryIwJreF","PFE"
"369","Wed May 07 09:06:36 +0000 2014",463968128741826560,"$PFE: Marginal Earnings Beat at Zoetis, View Maintained http://t.co/DDQyvb5nFQ","PFE"
"370","Wed May 07 07:13:04 +0000 2014",463939557151354880,"$PFE: [video] Pharma deal of the day http://t.co/9KNYTMm1uM","PFE"
"371","Wed May 07 04:26:09 +0000 2014",463897551192604672,"$PFE Swedish minister warns over Pfizer's plans for AstraZeneca http://t.co/JYBSdmtjpm","PFE"
"372","Thu May 08 10:15:53 +0000 2014",464347952333336576,"AstraZeneca's Scrappy Defenders Against Pfizer's Billions - http://t.co/M2HV6xsGTY $PFE #finance #trading #mkt","PFE"
"373","Thu May 08 10:29:56 +0000 2014",464351488144203776,"$PFE's Ding: China a great place start a life science company but still not enough patient investors. #CBPF14","PFE"
"374","Fri May 09 01:05:03 +0000 2014",464571718435364864,"$PFE [$$] Pfizer Holders Could See Tax Hit in Deal http://t.co/rb1HwLrY7t","PFE"
"375","Fri May 09 20:27:21 +0000 2014",464864220837060608,"$PFE - Despite A Disappointing Performance, Pfizer Pins Its Hope On These Dru... -&gt; http://t.co/UmfLPIzmAw #stock #stocks #stockaction","PFE"
"376","Fri May 09 01:20:04 +0000 2014",464575497532628992,"$PFE Pfizer Raising AstraZeneca Bid Means More Job Cuts Needed http://t.co/SscTJFhiKD","PFE"
"377","Fri May 09 03:52:33 +0000 2014",464613871219908608,"$PFE Swedish PM worried Pfizer would cut AstraZeneca jobs -report http://t.co/IynxeidZf1","PFE"
"378","Fri May 09 04:00:02 +0000 2014",464615754454011904,"$PFE - Swedish PM worried Pfizer would cut AstraZeneca jobs: report -&gt; http://t.co/fOZBlfOi17 #stock #stocks #stockaction","PFE"
"379","Fri May 09 07:17:29 +0000 2014",464665444352536576,"$PFE - EU likely to block any UK intervention in AstraZeneca bid - lawyers -&gt; http://t.co/frKLQIDcq3 #stock #stocks #stockaction","PFE"
"380","Sat May 10 15:35:05 +0000 2014",465153057387319296,"$PFE: Under fire, Pfizer hits back as weighs next Astra move http://t.co/TJGUgglLf1","PFE"
"381","Sat May 10 04:04:32 +0000 2014",464979274772905984,"$PFE Publicis CEO: Merger off as 'equality impossible' http://t.co/DXFx6Wcnbz","PFE"
"382","Sat May 10 16:27:15 +0000 2014",465166185559248896,"$PFE - Under fire, Pfizer hits back as it weighs next Astra move -&gt; http://t.co/JATrWtFv8L #stock #stocks #stockaction","PFE"
"383","Sat May 10 19:01:51 +0000 2014",465205091893379072,"$PFE: M&amp;A frenzy as Pfizer amasses AstraZeneca critics http://t.co/z1LGl1lqpn","PFE"
"384","Sun May 11 12:10:52 +0000 2014",465464052429623296,"RT @FierceBiotech: AstraZeneca promises investors a magnificent future--without Pfizer - $AZN $PFE #pharma via @JohnCFierce http://t.co/ZaG…","PFE"
"385","Sun May 11 16:01:17 +0000 2014",465522038669451264,"$PFE: UKs Cameron says making good progress on Pfizer guarantees http://t.co/Uypm2hZSrC","PFE"
"386","Mon May 12 08:27:12 +0000 2014",465770152752336896,"$PFE - [video] Pfizer, AstraZeneca Deal Doesn’t Make Sense: Hewson -&gt; http://t.co/U0l8DnXNXH #stock #stocks #stockaction","PFE"
"387","Mon May 12 12:02:35 +0000 2014",465824355742539776,"AstraZeneca Continues To Benefit From Pfizer Courtship http://t.co/J5YIXHPIwW $PFE $AZN","PFE"
"388","Mon May 12 08:10:27 +0000 2014",465765937455435776,"$PFE Pfizer's History in UK Offers Hope for AstraZeneca Jobs http://t.co/J0RJabA8BA","PFE"
"389","Mon May 12 03:19:04 +0000 2014",465692608459575296,"$PFE [$$] Pfizer's History in U.K. Offers Hope for AstraZeneca Jobs http://t.co/gtxibPCoI6","PFE"
"390","Mon May 12 11:20:04 +0000 2014",465813656056238080,"$PFE: [video] Pfizer back on the attack http://t.co/vGVhW6iZSR","PFE"
"391","Tue May 13 00:32:16 +0000 2014",466013019726548992,"Pfizer said to plan raising AstraZeneca bid before going hostile http://t.co/iiphLca3Iv via @BloombergNews $PFE","PFE"
"392","Tue May 13 00:39:05 +0000 2014",466014735209467904,"$PFE: Pfizer declines to commit over US jobs http://t.co/2lx71XxmlI","PFE"
"393","Tue May 13 16:55:04 +0000 2014",466260349420052480,"Pfizer : Files 8K - Regulation FD http://t.co/MZ3roh0hXv $PFE $AZN","PFE"
"394","Tue May 13 04:09:03 +0000 2014",466067575047081984,"$PFE Pfizer Said to Plan Raising AstraZeneca Bid a Second Time http://t.co/TIm88STVx8","PFE"
"395","Tue May 13 16:12:07 +0000 2014",466249540707045376,"Pfizer Pfatigue? These highlights will keep you abreast of the latest $PFE- $AZN news: http://t.co/Nlzewh4GCB #pharma","PFE"
"396","Mon May 12 23:26:51 +0000 2014",465996557083766784,"Pfizer Sells $4.5 Billion of Bonds to Repay Obligations $PFE http://t.co/kmSUSzx91Q","PFE"
"397","Mon May 12 22:53:01 +0000 2014",465988042655014912,"RT @BV_Healthcare: $PFE Pfizer Prices $4.5 Billion Debt Offering.. http://t.co/JzJWgUMwKv","PFE"
"398","Tue May 13 15:55:07 +0000 2014",466245262545911808,"Today's need-to-know on the Pfizer-AstraZeneca drama? It's all right here http://t.co/PEONueMnyQ $PFE $AZN #pharma","PFE"
"399","Tue May 13 15:30:08 +0000 2014",466238975246868480,"Absolutely MT @larmitstead IoD on $PFE $AZN ""politicians shld suppress their flirtation w/ ‘the public interest’, whatever they see that as”","PFE"
"400","Tue May 13 12:48:44 +0000 2014",466198357644296192,"$PFE Pfizer underscores its commitments to Britain in memo to parliamentary committees http://t.co/ngAdnWJRGh","PFE"
"401","Tue May 13 11:06:27 +0000 2014",466172617192640512,"RT @JacobEPVantage: UK tax wars! $AZN paid £1.5bn (£2.5bn incl empl tax), says Soriot. $PFE said it had paid &gt;£400m (net of R&amp;D) over past …","PFE"
"402","Tue May 13 06:53:12 +0000 2014",466108884739194880,"$PFE - [video] The Top Ten Stocks for Monday, May 12 -&gt; http://t.co/o0ehQevrOa #stock #stocks #stockaction","PFE"
"403","Tue May 13 09:06:23 +0000 2014",466142401405665280,"RT @ScripEleanor: All smarmy to $PFE execs at parliamentary hearing now, just moments after bad mouthing!","PFE"
"404","Tue May 13 01:36:25 +0000 2014",466029163611041792,".@AlpineBV_Miller @hydrogenblimp @drgitlin $PFE: That comparison is somewhat misleading: http://t.co/JKiNXLz4w8","PFE"
"405","Mon May 12 23:12:06 +0000 2014",465992845103362048,"Another bid expected from $PFE for $AZN, tho not until after the UK hearings. What's next? Hostile.","PFE"
"406","Tue May 13 11:13:19 +0000 2014",466174345245917184,"RT @ScripEleanor: Thirsty work for $AZN's Osbourn and Soriot at UK parliamentary hearing on $PFE bid http://t.co/EaYtHuD6aJ","PFE"
"407","Tue May 13 09:47:17 +0000 2014",466152694244450304,"$PFE's D'Amelio forced to admit the bleeding obvious to UK MPs: the $AZN deal would have substantial tax benefits","PFE"
"408","Tue May 13 09:34:54 +0000 2014",466149577880395776,"$PFE: [video] What Labour can do on Pfizer/AstraZeneca deal http://t.co/i3UH8N6kkG","PFE"
"409","Tue May 13 09:39:55 +0000 2014",466150840336941056,"Now to China antitrust at UK hearing on $PFE $AZN - Read: don't see any substantial antitrust issues ANYWHERE in world","PFE"
