"","created_at","id","text","ticker"
"6548","Wed Sep 17 06:16:41 +0000 2014",512122953933553664,"Scrap $AAPL!!! Make 100% per year with our 'Top 10 Hedge Fund' Artificial Intelligence - http://t.co/x7MDlPJXnp $SPY $QQQ","AAPL"
"6549","Wed Sep 17 15:00:55 +0000 2014",512254881584119808,"Just Imagine if you could Find market's Intraday Highs and Lows for $ES_F #dayTrading $SPX $SPY $DJI $AAPL $QQQ $IWM","AAPL"
"6550","Wed Sep 17 10:55:24 +0000 2014",512193095304511488,"$AAPL - ASIA MARKETS: Hong Kong Stocks Snap Losing Streak On Liquidity Boost http://t.co/Hh1vfj0q4m","AAPL"
"6551","Wed Sep 17 11:29:51 +0000 2014",512201764918296576,"$AAPL
9/17/2014 Raymond James Boost Price Target  $104.00 -&gt; $110.00
9/17/2014 RBC Capital Boost Price Target  $110.00 -&gt; $114.00","AAPL"
"6552","Wed Sep 17 11:35:44 +0000 2014",512203245524385792,"RT @RiCHi: #iPhone6 review roundup: All you need in one place
 #ITBW #ICYMI $AAPL ~~~ http://t.co/0EMyB0eIRa ~~~","AAPL"
"6553","Wed Sep 17 13:19:33 +0000 2014",512229371835584512,"RT $AAPL Algos triggered SELL @ 09:18 in SIGMA-X, CROSSFINDER, LTS, P/T 99.20 $LNKD $PCLN $BIDU $GOOG $FB $TWTR $TSLA $AMZN $BBRY $NFLX $QQQ","AAPL"
"6554","Wed Sep 17 12:49:26 +0000 2014",512221792703111168,"China Mobile starts to actively promote iPhone 6 in China regions. One more BIG promo. IMO launch Oct.1~16 $AAPL $CHL http://t.co/KbZB73oycr","AAPL"
"6555","Wed Sep 17 16:59:41 +0000 2014",512284770210836480,"RT @m_cof: One survey shows just 11% of Apple customers want Apple Watch http://t.co/7KUgjnxh2r $AAPL http://t.co/j1NThjORD9","AAPL"
"6556","Wed Sep 17 17:06:08 +0000 2014",512286393389682688,"RT @m_cof: One survey shows just 11% of Apple customers want Apple Watch http://t.co/7KUgjnxh2r $AAPL http://t.co/j1NThjORD9","AAPL"
"6557","Wed Sep 17 18:47:34 +0000 2014",512311919915855872,"""@MickeTrader: $AAPL WTF ... iOS 8.0 requires 5.7GB of free space to install ... "" &gt;&gt;&gt; progress .. Netscape used to fit on a floppy","AAPL"
"6558","Wed Sep 17 12:09:37 +0000 2014",512211772515049472,"Link: http://t.co/PymxOeLc48 MT @cape: Good piece in @FT today on second mover advantage in tech - $AAPL the masters http://t.co/98mkdUplEw","AAPL"
"6559","Wed Sep 17 20:40:20 +0000 2014",512340298580889600,"Another decent close for $AAPL today. I'm ready for this rally to happen. This can be the beginning step towards my life of fortune &amp; power.","AAPL"
"6560","Wed Sep 17 17:57:54 +0000 2014",512299420894121984,"Sell $AAPL!! Earn 100% per year using our 'Top 10 Hedge Fund' Artificial Intelligence - http://t.co/x7MDlPJXnp $SPY @CNBC","AAPL"
"6561","Thu Sep 18 16:13:48 +0000 2014",512635611132743680,"$AAPL trading very tight on low volume all day.. Hmm...","AAPL"
"6562","Thu Sep 18 16:17:08 +0000 2014",512636450018304000,"Sony joining Samsung on trolling the iPhone ... hahahaha
https://t.co/ir8RUn9RGG
$AAPL","AAPL"
"6563","Thu Sep 18 12:28:04 +0000 2014",512578803496128512,"My son downloaded a game that was 2GB - phone is full. I bet more people will buy the bigger memory phone = higher gross margin $AAPL","AAPL"
"6564","Thu Sep 18 19:32:15 +0000 2014",512685552735240192,"RT @OpenOutcrier: $BRCM hearing won deal with $AAPL","AAPL"
"6565","Thu Sep 18 02:52:00 +0000 2014",512433831572684800,"RT @IBDinvestors: Apple ties its own hands to give users more privacy from Big Brother http://t.co/tZh1EawyC2 $AAPL $YHOO $FB $GOOGL","AAPL"
"6566","Thu Sep 18 14:47:20 +0000 2014",512613851104571392,"RBC Capital Increases Apple Price Target to $114.00 $AAPL http://t.co/5FocK4HwRR","AAPL"
"6567","Thu Sep 18 21:02:16 +0000 2014",512708206171127808,"What We Know About Apple's HealthKit.. http://t.co/dOHsnQB2Ed $AAPL #tech #stocks","AAPL"
"6568","Thu Sep 18 12:24:03 +0000 2014",512577792660094976,"RT @YahooFinance: Early Movers: $AAPL, $MSFT, $TGT, $V, $A, $AMZN and more http://t.co/irOJWw2D8t","AAPL"
"6569","Thu Sep 18 02:38:17 +0000 2014",512430379639525376,"RT @WSJ: iPhone owners will basically end up with a new phone when they upgrade to iOS 8, writes @joannastern. http://t.co/PxZH4yQAUf $AAPL","AAPL"
"6570","Thu Sep 18 19:04:37 +0000 2014",512678598579593216,"Just Imagine if you could Find market's Intraday Highs and Lows for $ES_F #dayTrading $SPX $SPY $DJI $AAPL $QQQ $IWM","AAPL"
"6571","Wed Sep 17 23:44:20 +0000 2014",512386603718021120,"$AAPL - TECH STOCKS: Adobe, Rackspace Losses Take Tech Spotlight http://t.co/bTPl7POkxQ","AAPL"
"6572","Thu Sep 18 04:57:33 +0000 2014",512465427252150272,"$AAPL does it regain the ""old"" weekly TL's??  ;)) http://t.co/42P8e6Gtbw","AAPL"
"6573","Thu Sep 18 15:04:16 +0000 2014",512618112512823296,"http://t.co/zDs1JUWHKU  $AAPL is serious about privacy in IOS 8.  NSA take that. Could be selling feature.","AAPL"
"6574","Thu Sep 18 04:35:07 +0000 2014",512459781735333888,"RT @PipsToDollars: @TrentBlair19 @TheStreet that Cramer always changing his mind. One day he loves $GPRO over $AAPL now he says it has no M…","AAPL"
"6575","Thu Sep 18 03:04:51 +0000 2014",512437065380667392,"RT @WSJ: iPhone owners will basically end up with a new phone when they upgrade to iOS 8, writes @joannastern. http://t.co/PxZH4yQAUf $AAPL","AAPL"
"6576","Thu Sep 18 17:39:27 +0000 2014",512657165677383680,"$AAPL security benefits its mobile payments","AAPL"
"6577","Thu Sep 18 13:15:48 +0000 2014",512590815987003392,"APPLE OR GOOGLE - Which do you prefer? http://t.co/y45v0Iqy8f #Apple #Google $AAPL $GOOG $GOOGL @applenws @appleinsider @MacRumors @google","AAPL"
"6578","Thu Sep 18 15:53:23 +0000 2014",512630473122934784,"RT @MicroFundy: ICYMI, Tim Cook thinks Apple was ""never just a hardware company"" http://t.co/TnTdvSFtbR  $AAPL","AAPL"
"6579","Thu Sep 18 19:18:17 +0000 2014",512682037891719168,"http://t.co/JIXWWU4pwb New position in $AAPL http://t.co/N1q3XOBAVV","AAPL"
"6580","Thu Sep 18 00:47:17 +0000 2014",512402445566480384,"RT @WSJ: iPhone owners will basically end up with a new phone when they upgrade to iOS 8, writes @joannastern. http://t.co/PxZH4yQAUf $AAPL","AAPL"
"6581","Thu Sep 18 00:49:20 +0000 2014",512402961469685760,"RT @WSJ: iPhone owners will basically end up with a new phone when they upgrade to iOS 8, writes @joannastern. http://t.co/PxZH4yQAUf $AAPL","AAPL"
"6582","Wed Sep 17 22:37:17 +0000 2014",512369730024251392,"RT @CNBCFastMoney: Would you rather: Apple vs. Google - 
@timseymour says $GOOGL
@petenajarian says $AAPL
@BrianKellyBK says $GOOGL
@GuyAda…","AAPL"
"6583","Wed Sep 17 22:37:45 +0000 2014",512369847435821056,"$AAPL - Statement of Changes in Beneficial Ownership (4) http://t.co/brrkPKjVtX","AAPL"
"6584","Fri Sep 19 16:38:56 +0000 2014",513004323996205056,"@GraduateInvestr @RedDogT3 Strategy today.biggest risk is buying euphoria $BABA $YHOO when theres greatvalues in $C $BAC $AAPL, $TWTR","AAPL"
"6585","Fri Sep 19 21:02:34 +0000 2014",513070669517815808,"In the words of @rihanna cheers to the freaking week-end!  #Workdone!  But you keep watching @NY1  Thanks $BABA &amp; $AAPL for a busy day! :)","AAPL"
"6586","Fri Sep 19 14:20:59 +0000 2014",512969607758372864,"HFTs rinsing $AAPL now, eyeing some calls for active trade trade as the waves cycle on OpEx $YHOO","AAPL"
"6587","Fri Sep 19 14:27:27 +0000 2014",512971235156709376,"How Will Apple $AAPL Stock Be Affected As iPhone 6 Goes On Sale Today? http://t.co/Z0rAGRxic9","AAPL"
"6588","Fri Sep 19 10:27:29 +0000 2014",512910845559713792,"Ali Baba and the Forty Thieves http://t.co/gfJgTTCfTm $BABA $FB $AAPL #IPO","AAPL"
"6589","Fri Sep 19 18:06:21 +0000 2014",513026323133255680,"$AAPL red on product launch day","AAPL"
"6590","Fri Sep 19 14:42:23 +0000 2014",512974993266069504,"VIDEO: First #iPhone6 sold in Oz dropped during interview https://t.co/yZHItQIJiM  $AAPL","AAPL"
"6591","Fri Sep 19 03:45:14 +0000 2014",512809616023883776,"$AAPL - Newest iPhones Hit the Market Down Under http://t.co/hj0eXjFVs6","AAPL"
"6592","Fri Sep 19 12:49:05 +0000 2014",512946480358100992,"RT @CCieszynski_CMC: #GBP and #FTSE giving back overnight gains as #Scotland effect fades fast and focus turns to #CAD, $BABA and $AAPL. #t…","AAPL"
"6593","Fri Sep 19 12:56:35 +0000 2014",512948367799111680,"Why Apple Watch May Come With WiFi by Mark Hibben $AAPL","AAPL"
"6594","Fri Sep 19 17:05:28 +0000 2014",513011001340346368,"iPhone 6 Teardown: What's Inside Apple's Latest Smartphone.. http://t.co/IBUuLkFTyV $AAPL #tech #stocks","AAPL"
"6595","Fri Sep 19 10:50:32 +0000 2014",512916646298943488,"4700 deep on the #iphone6 launch line at #applestore more on @squawkcnbc 8a ET $AAPL @cnbcsocial… http://t.co/IgpzBkq9i7","AAPL"
"6596","Fri Sep 19 21:39:24 +0000 2014",513079938946453504,"Two lines outside of my local $AAPL store still...","AAPL"
"6597","Fri Sep 19 21:43:20 +0000 2014",513080928764461056,"#Microsoft Executes Second Round Of #Layoffs, Cuts 2100 Jobs $MSFT $AAPL $NOK $GOOGL http://t.co/K1yEthwcb6","AAPL"
"6598","Fri Sep 19 10:40:59 +0000 2014",512914242966544384,"Scrap $AAPL!!! Earn 100% a year using our 'Top 10 Hedge Fund' Artificial Intelligence - http://t.co/kR0C8PwuDa $SPY @CNBC","AAPL"
"6599","Fri Sep 19 18:40:00 +0000 2014",513034791432630272,"@BenEisen @MarketWatch Are you sure they weren't waiting for the iPhone 6? $BABA $AAPL","AAPL"
"6600","Fri Sep 19 15:41:32 +0000 2014",512989878812831744,"Have never understood, will never understand camping out to get something the day it's released. But as a $AAPL shareholder, y'all go ahead.","AAPL"
"6601","Thu Sep 18 23:57:26 +0000 2014",512752288276832256,"$AAPL Android users are deserting in droves ahead of iPhone 6 launch, trade-ins up 200%
http://t.co/W1rbRt7YZT","AAPL"
"6602","Fri Sep 19 11:33:18 +0000 2014",512927408853639168,"RT @barronstechblog: Apple: The Good, Bad and Ugly of Kass’s Contrarian View - Tech Trader Daily- @dougkass $AAPL $ARMH $GOOGL $005930KS ht…","AAPL"
"6603","Fri Sep 19 11:12:53 +0000 2014",512922270831218688,"From smartphone market share perspective @CNBC disproportional focus on $AAPL products is almost laughable; good products, not breaking news","AAPL"
"6604","Fri Sep 19 23:12:11 +0000 2014",513103288628412416,"RT @WaltBTIG: Streets are a mess in $AAPL line including bags of feces. Security presence is higher.","AAPL"
"6605","Sat Sep 20 01:34:31 +0000 2014",513139107963224064,"Newest iPhones go on sale, attracting fans and potential resellers  http://t.co/KC3d9enO29 via @WSJ $AAPL","AAPL"
"6606","Fri Sep 19 23:41:59 +0000 2014",513110788035600384,"RT @WSJ: ""If you have an iPhone 4S, you probably shouldn't bother updating it to the new iOS 8."" http://t.co/sansEZ2e5G $AAPL","AAPL"
"6607","Fri Sep 19 22:00:03 +0000 2014",513085135676129280,"Update: Apple's HealthKit Powering 2 New Medical Trials http://t.co/kuaVcgPKHG $AAPL","AAPL"
"6608","Fri Sep 19 22:02:37 +0000 2014",513085781595148288,"$AAPL The #iPhone6plus screen is so much nice than my Samsung Note 2, looks like I don't have to use the over saturated POS anymore.","AAPL"
"6609","Sat Sep 20 01:46:28 +0000 2014",513142115291758592,"Scrap $AAPL! Earn 100% per year using our 'Top 10 Hedge Fund' Artificial Intelligence - http://t.co/x7MDlPJXnp $SPY @CNBC","AAPL"
"6610","Sat Sep 20 02:12:25 +0000 2014",513148645806706688,"Largest Size Today 

$WLT JAN '16 $2 #Puts SLD 24,384x v 54k OI
$AAPL OCT $96.43 Puts SLD 22,500 vs 21k OI http://t.co/ng7049JF3H","AAPL"
"6611","Sat Sep 20 07:42:50 +0000 2014",513231797896085504,"$ELRA closed up 288.89% on over 315 MILLION Volume! Get our new penny stock picks: http://t.co/qloC4OFNEn $TRX $AAPL $GOOG","AAPL"
"6612","Sat Sep 20 19:08:15 +0000 2014",513404288656482304,"$AAPL Kevin Paul Scott believes the hype around the iPhone 6 will fade and the product will fizzle. http://t.co/MMazWE5A93","AAPL"
"6613","Sat Sep 20 14:40:10 +0000 2014",513336823259877376,"Are your wallet's days numbered? #Apple intends to make the wallet obsolete with #ApplePay - http://t.co/GrNMworHZr $AAPL","AAPL"
"6614","Sun Sep 21 07:39:12 +0000 2014",513593271407218688,"http://t.co/hjgLwIcNgz Emylers: $AAPL Up to date company activities and other: Emylers http://t.co/uYfjNhYpSr http://t.co/hjgLwIcNgz","AAPL"
"6615","Sun Sep 21 12:43:22 +0000 2014",513669817472385024,"RT @hedgefundinvest: Something $GOOG Android enthusiasts, Windows Phone enthusiasts (all 4 of them) et al faill to appreciate is $AAPL abil…","AAPL"
"6616","Sun Sep 21 10:26:31 +0000 2014",513635378016702464,"RT @WSJ: How to remove U2's new album from your iTunes: http://t.co/3Plg4nxCz8 $AAPL http://t.co/w9Ikha9JQz","AAPL"
"6617","Sun Sep 21 11:39:48 +0000 2014",513653820359188480,"RT @AbiWBC: ""@WSJ: How to remove U2's new album from your iTunes: http://t.co/bhjjMsKiMk $AAPL http://t.co/Kl65biXJsa"" replace...http://t.c…","AAPL"
"6618","Sat Sep 20 22:31:22 +0000 2014",513455404622544896,"RT @robenfarzad: But I still / haven't found / what I'm looking for....   #U2iPhone $AAPL http://t.co/AzIYZ4iUrM","AAPL"
"6619","Mon Sep 22 13:34:31 +0000 2014",514045077618827264,"RT @philstockworld: Monday Market Outlook - $T and $AAPL Trades up 90% since June!  Ideas for $BTU $CHK $YHOO $DBA $HOV $IRBT and more @  h…","AAPL"
"6620","Mon Sep 22 15:38:49 +0000 2014",514076358750658560,"RT @philstockworld: Monday Market Outlook - $T and $AAPL Trades up 90% since June!  Ideas for $BTU $CHK $YHOO $DBA $HOV $IRBT and more @  h…","AAPL"
"6621","Mon Sep 22 21:25:23 +0000 2014",514163575133200384,"RT @philstockworld: Monday Market Outlook - $T and $AAPL Trades up 90% since June!  Ideas for $BTU $CHK $YHOO $DBA $HOV $IRBT and more @  h…","AAPL"
"6622","Mon Sep 22 15:22:38 +0000 2014",514072286068879360,"Only 1 week left to sign up for my online #wealth #management #couse w/ UCLAExtension. #investing $SPY $BABA $AAPL https://t.co/vnr9hPCp3U","AAPL"
"6623","Mon Sep 22 15:30:19 +0000 2014",514074219656019968,"APPLE Technicals - Monthly Weekly Daily Fibonacci Levels Update  $AAPL <U+200B><U+200B><U+200B>#aapl
http://t.co/ddQP7G5g96","AAPL"
"6624","Mon Sep 22 16:13:51 +0000 2014",514085175165456384,"$AAPL After Apple's record setting launch, analysts predict iPhone 6 will win over Android switchers ... http://t.co/sYSzQjdaNR","AAPL"
"6625","Mon Sep 22 10:50:08 +0000 2014",514003709228224512,"Apple : is the coolest  http://t.co/6GDhqTj4aC $AAPL $NFLX","AAPL"
"6626","Mon Sep 22 20:57:47 +0000 2014",514156629361565696,"RT @philstockworld: Monday Market Outlook - $T and $AAPL Trades up 90% since June!  Ideas for $BTU $CHK $YHOO $DBA $HOV $IRBT and more @  h…","AAPL"
"6627","Mon Sep 22 21:01:02 +0000 2014",514157447221477376,"Apple's Beats Music Brand May Go Away. Apple's Beats Music Service Is Sticking Around. http://t.co/stirwdfO2U via @pkafka $AAPL","AAPL"
"6628","Mon Sep 22 17:27:51 +0000 2014",514103797912969216,"RT @philstockworld: Monday Market Outlook - $T and $AAPL Trades up 90% since June!  Ideas for $BTU $CHK $YHOO $DBA $HOV $IRBT and more @  h…","AAPL"
"6629","Mon Sep 22 20:20:47 +0000 2014",514147317973544960,"RT @jonfortt: Display expert: After lagging competitors, iPhone 6 Plus display puts $AAPL back on top http://t.co/JE6a86PBnX","AAPL"
"6630","Mon Sep 22 20:30:04 +0000 2014",514149654234423296,"Doing The Math Again On Apple Pay http://t.co/zD1k8WIcSh $AAPL","AAPL"
"6631","Mon Sep 22 12:48:47 +0000 2014",514033568461246464,"Off the charts! New iPhone 6 sales smash record http://t.co/ndqK6zRFX6 via @jonfortt ... stock's up 0.76% $AAPL","AAPL"
"6632","Mon Sep 22 13:00:13 +0000 2014",514036445749587968,"First Weekend iPhone Sales Top 10 Million, Set New Record http://t.co/TyqCBlvZ3R $AAPL","AAPL"
"6633","Sun Sep 21 22:27:16 +0000 2014",513816760706150400,"Samsung should sue $AAPL for making a bigger phone ...","AAPL"
"6634","Mon Sep 22 17:34:56 +0000 2014",514105580483792896,"RT @philstockworld: Monday Market Outlook - $T and $AAPL Trades up 90% since June!  Ideas for $BTU $CHK $YHOO $DBA $HOV $IRBT and more @  h…","AAPL"
"6635","Mon Sep 22 17:40:03 +0000 2014",514106868122525696,"RT @philstockworld: Monday Market Outlook - $T and $AAPL Trades up 90% since June!  Ideas for $BTU $CHK $YHOO $DBA $HOV $IRBT and more @  h…","AAPL"
"6636","Mon Sep 22 21:45:05 +0000 2014",514168532792512512,"RT @philstockworld: Monday Market Outlook - $T and $AAPL Trades up 90% since June!  Ideas for $BTU $CHK $YHOO $DBA $HOV $IRBT and more @  h…","AAPL"
"6637","Mon Sep 22 13:03:42 +0000 2014",514037322351128576,"RT @philstockworld: Monday Market Outlook - $T and $AAPL Trades up 90% since June!  Ideas for $BTU $CHK $YHOO $DBA $HOV $IRBT and more @  h…","AAPL"
"6638","Mon Sep 22 13:15:30 +0000 2014",514040291938947072,"RT @philstockworld: Monday Market Outlook - $T and $AAPL Trades up 90% since June!  Ideas for $BTU $CHK $YHOO $DBA $HOV $IRBT and more @  h…","AAPL"
"6639","Mon Sep 22 13:15:45 +0000 2014",514040354832531456,"$AAPL received a new alert. Find out why at http://t.co/5udYd0Ofs6 #stocks #daytrading #trading #mkt  #NYSE #NASDAQ #markets 182","AAPL"
"6640","Mon Sep 22 13:17:03 +0000 2014",514040682026004480,"RT @philstockworld: Monday Market Outlook - $T and $AAPL Trades up 90% since June!  Ideas for $BTU $CHK $YHOO $DBA $HOV $IRBT and more @  h…","AAPL"
"6641","Mon Sep 22 16:48:31 +0000 2014",514093899334582272,"$AAPL - U.S. Stocks Weighed Down by China http://t.co/ksbSEA2xUZ","AAPL"
"6642","Mon Sep 22 11:31:08 +0000 2014",514014027216089088,"Apple iPhone 6 and iPhone 6 Plus Selling in U.S. Stores and Could Break Opening Weekend Record $AAPL #aapl
http://t.co/whDaozUvYU","AAPL"
"6643","Mon Sep 22 12:40:20 +0000 2014",514031441953718272,"Selling 10 million handsets in a weekend with constrained supply and no Chinese release is pretty bullish $AAPL","AAPL"
"6644","Mon Sep 22 12:40:32 +0000 2014",514031492289527808,"RT @CNBCtech: First weekend iPhone 6 sales top a record 10,000,000, Apple says » http://t.co/hxCBLpF1xX $AAPL http://t.co/EvGFCH27OU","AAPL"
"6645","Mon Sep 22 12:43:09 +0000 2014",514032150812057600,"RT @philstockworld: Monday Market Outlook - $T and $AAPL Trades up 90% since June!  Ideas for $BTU $CHK $YHOO $DBA $HOV $IRBT and more @  h…","AAPL"
"6646","Mon Sep 22 12:44:06 +0000 2014",514032389870600192,"$AAPL very impressive. Record weekend, record preorders and no China!","AAPL"
"6647","Mon Sep 22 19:04:25 +0000 2014",514128099685199872,"RT @philstockworld: Monday Market Outlook - $T and $AAPL Trades up 90% since June!  Ideas for $BTU $CHK $YHOO $DBA $HOV $IRBT and more @  h…","AAPL"
"6648","Mon Sep 22 19:13:41 +0000 2014",514130431714017280,"$AAPL iPhone 6/Plus smokes competition in benchmarks http://t.co/qk9UJTiC8l","AAPL"
"6649","Mon Sep 22 12:32:04 +0000 2014",514029361562140672,"RT @OliviaSterns: IPHONE SALES TOP 10 MILLION IN FIRST WEEKEND, SET NEW RECORD $AAPL","AAPL"
"6650","Mon Sep 22 19:22:46 +0000 2014",514132717626486784,"""The Creation Of A Super Sapphire Cover Screen Underway"" http://t.co/lcPk9sm5Uu by @Sapphirecover24 $GTAT $AAPL http://t.co/1RCA8DOkFc","AAPL"
"6651","Mon Sep 22 19:23:24 +0000 2014",514132876989054976,"RT @YahooFinanceCA: BlackBerry undercuts Apple and Samsung prices with new #Passport model http://t.co/izvAWyBRAR $BBRY $AAPL #cdntech","AAPL"
"6652","Mon Sep 22 19:33:22 +0000 2014",514135385187057664,"@jan_5th Keep in mind, most $AAPL users were $BB users before it made the first iPhone.","AAPL"
"6653","Mon Sep 22 21:06:11 +0000 2014",514158743274422272,"RT @t3live: Daily Recap http://t.co/vLCdK1akxQ $SPX $QQQ $IWM $TSLA $NFLX $AAPL $FB $TWTR $GPRO $BABA $MBLY $BAC @RedDogT3","AAPL"
"6654","Mon Sep 22 21:09:24 +0000 2014",514159552757903360,"""Apple to shut down Beats Music: Report"" $AAPL http://t.co/FJbEV96Yqx","AAPL"
"6655","Mon Sep 22 18:20:36 +0000 2014",514117072868356096,"$AAPL STO Jan 17' 2015 100P at 5.10","AAPL"
"6656","Mon Sep 22 18:22:02 +0000 2014",514117433570111488,"Sell $AAPL! Earn 100% per year with our 'Top 10 Hedge Fund' Artificial Intelligence - http://t.co/JnYV7VSLtQ $SPY $QQQ","AAPL"
"6657","Mon Sep 22 17:15:12 +0000 2014",514100614423654400,"RT @philstockworld: Monday Market Outlook - $T and $AAPL Trades up 90% since June!  Ideas for $BTU $CHK $YHOO $DBA $HOV $IRBT and more @  h…","AAPL"
"6658","Mon Sep 22 12:03:35 +0000 2014",514022193530155008,"@JPDesloges NSA than $AAPL for its cooperation .","AAPL"
"6659","Mon Sep 22 12:15:46 +0000 2014",514025259545006080,"CantorFitz reits $AAPL BUY, Px $123","AAPL"
"6660","Mon Sep 22 18:56:20 +0000 2014",514126065447755776,"RT @philstockworld: Monday Market Outlook - $T and $AAPL Trades up 90% since June!  Ideas for $BTU $CHK $YHOO $DBA $HOV $IRBT and more @  h…","AAPL"
"6661","Mon Sep 22 18:58:34 +0000 2014",514126627471884288,"Just Imagine if you could Find market's Intraday Highs and Lows for $ES_F #dayTrading $SPX $SPY $DJI $AAPL $QQQ $IWM","AAPL"
"6662","Mon Sep 22 22:46:07 +0000 2014",514183892317011968,"$AAPL $GOOGL RT @daiwaka: Apple/Google moves to encrypt data on locked devices alarms law enforcement http://t.co/Bhsy5r5tNp (fixes typo)","AAPL"
"6663","Tue Sep 23 01:17:45 +0000 2014",514222052111175680,"RT @philstockworld: Monday Market Outlook - $T and $AAPL Trades up 90% since June!  Ideas for $BTU $CHK $YHOO $DBA $HOV $IRBT and more @  h…","AAPL"
"6664","Tue Sep 23 03:53:02 +0000 2014",514261130429345792,"RT @philstockworld: Monday Market Outlook - $T and $AAPL Trades up 90% since June!  Ideas for $BTU $CHK $YHOO $DBA $HOV $IRBT and more @  h…","AAPL"
"6665","Tue Sep 23 03:58:55 +0000 2014",514262611014057984,"RT @philstockworld: Monday Market Outlook - $T and $AAPL Trades up 90% since June!  Ideas for $BTU $CHK $YHOO $DBA $HOV $IRBT and more @  h…","AAPL"
"6666","Tue Sep 23 02:30:24 +0000 2014",514240335053336576,"RT @philstockworld: Monday Market Outlook - $T and $AAPL Trades up 90% since June!  Ideas for $BTU $CHK $YHOO $DBA $HOV $IRBT and more @  h…","AAPL"
"6667","Tue Sep 23 06:16:54 +0000 2014",514297335661490176,"RT @ValaAfshar: This weekend, #Apple sold 58 #iPhone 6/6P every 1 second. $AAPL","AAPL"
"6668","Tue Sep 23 03:21:40 +0000 2014",514253236769796096,"RT @philstockworld: Monday Market Outlook - $T and $AAPL Trades up 90% since June!  Ideas for $BTU $CHK $YHOO $DBA $HOV $IRBT and more @  h…","AAPL"
"6669","Tue Sep 23 03:25:44 +0000 2014",514254260163584000,"RT @philstockworld: Monday Market Outlook - $T and $AAPL Trades up 90% since June!  Ideas for $BTU $CHK $YHOO $DBA $HOV $IRBT and more @  h…","AAPL"
"6670","Mon Sep 29 10:09:16 +0000 2014",516530139845242880,"EU to accuse Apple of taking illicit Irish state aid.. http://t.co/OGBTcTTTLq $AAPL #tech #stocks","AAPL"
"6671","Mon Sep 29 14:00:07 +0000 2014",516588235137765376,"""@i7up2001: $AAPL I said last week this was going to happen.KIDS Bend an iPhone 6 plus IN APPLE STORE http://t.co/tbxD5FAzPZ $BBRY","AAPL"
"6672","Mon Sep 29 13:26:39 +0000 2014",516579812975337472,"$AAPL down 2% in pre market. European commission to accuse the company over illegal Irish tax trades.","AAPL"
"6673","Mon Sep 29 15:40:44 +0000 2014",516613556151017472,"UPDATE 2-EU watchdog to give detail on Apple and Fiat tax investigations. $AAPL. http://t.co/Mise7wC2zO","AAPL"
"6674","Mon Sep 29 12:43:00 +0000 2014",516568828109930496,"There was much hoopla over YOY share repurchases being down in Q2. This was a function of $AAPL repurchasing $16 billion in last year Q2","AAPL"
"6675","Mon Sep 29 10:33:03 +0000 2014",516536125104852992,"Stock Review: Apple (NASDAQ AAPL) Claims That Bendgate is Hyped $AAPL : http://t.co/jM8ZeWbDcF","AAPL"
"6676","Mon Sep 29 14:26:12 +0000 2014",516594799223525376,"@AAPLTree The European Commission Is Not About To Fine Apple; Nor Even To Accuse The Company Of Anything $AAPL http://t.co/lfLmTgJREO","AAPL"
"6677","Mon Sep 29 14:30:01 +0000 2014",516595759731712000,"Watch #Emini $ES_F #DayTrading Training Videos http://t.co/cXU3TUH0jM &amp; imagine if you attend our $SPX $SPY $AAPL $FB #ES_F Live TradingRoom","AAPL"
"6678","Mon Sep 29 15:06:49 +0000 2014",516605020733575168,"http://t.co/UUQeeS6eNk bobirw: Cover 1000 $AAPL at 99.80 -.03: bobirw http://t.co/w1W1d6PR4t http://t.co/UUQeeS6eNk","AAPL"
"6679","Mon Sep 29 14:10:32 +0000 2014",516590856594538496,"Apple Inc. is doomed. $AAPL dropped by 1.62%! Currently priced at 99.12. http://t.co/A2YnXmdmST #AAPL","AAPL"
"6680","Mon Sep 29 14:46:33 +0000 2014",516599920472903680,"Apple expected to begin selling iPhone 6 in China Mobile on October 10 $AAPL $CHL http://t.co/9OSPO2zIQm","AAPL"
"6681","Mon Sep 29 12:30:59 +0000 2014",516565804008366080,"Man walks into #Apple Store and is able to ""pretty easily"" bend #iPhone6 Plus. #Bendgate $AAPL http://t.co/csSAzZK5hM","AAPL"
"6682","Mon Sep 29 16:24:32 +0000 2014",516624578790297600,"#Chinese iPhone Black Market In Shambles http://t.co/Y1gOhxf6hO $AAPL","AAPL"
"6683","Mon Sep 29 16:32:02 +0000 2014",516626466218737664,"@WallStJesus gotta be protection $AAPL","AAPL"
"6684","Tue Sep 30 13:39:47 +0000 2014",516945505948270592,"Last Day of 3Q'14 Apple 

Selling iPhone 6's like Pez - 100 per Second, Please 

@jonfortt:  Pep Talk.
@MW_AAPL $AAPL http://t.co/4ioXDHsXPv","AAPL"
"6685","Tue Sep 30 04:41:50 +0000 2014",516810126398062592,"$AAPL 9/30 CandleStick Amplitude @ (High=$104.32/Low=$96.07) Price must oscillate &gt;$99.47 for+Bias http://t.co/Ioj4nDsIBK","AAPL"
"6686","Tue Sep 30 09:50:48 +0000 2014",516887880409812992,"$AAPL Apple initiated with a “Hold” at Jefferies.","AAPL"
"6687","Tue Sep 30 03:49:52 +0000 2014",516797048562016256,"Apple Receives Second and Final License Needed to Start iPhone 6 Sales in China http://t.co/9w3WqwdS1o $AAPL","AAPL"
