"","created_at","id","text","ticker"
"527","Thu Jul 03 08:06:10 +0000 2014",484609028530528256,"$ALB Here are some Stocks to Watch $JPM $PEG $LIVE #overvalued http://t.co/lfaFeJrZIN","JPM"
"528","Fri Jul 04 18:17:40 +0000 2014",485125305435058176,"@treppei @ReformedBroker @ritholtz Doesn't matter who contributes - they do what they want anyway. $JPM gave and what did Obama do once in!","JPM"
"529","Sat Jul 05 15:23:34 +0000 2014",485443879605649408,"RT @jpmorgan: Seen in #Turkey: A $JPM employee in #Istanbul snapped this shot of the Bosphorus Bridge which connects Europe &amp; Asia http://t…","JPM"
"530","Sun Jul 06 03:25:54 +0000 2014",485625660732215296,"Are you looking for winners like $KRFT $CFR $JPM $OPK Visit http://t.co/CfZJGmgp4r","JPM"
"531","Mon Jul 07 05:33:13 +0000 2014",486020088869715968,"Looking for the next winners like $TMO $JPM $EBAY $FB #Research http://t.co/PuAjANxAQh","JPM"
"532","Mon Jul 07 13:35:04 +0000 2014",486141350396440576,"Is it breakout time on $JPM $MMC $INCY $GAIN View now RATE_LIMIT_EXCEEDED","JPM"
"533","Tue Jul 08 15:01:12 +0000 2014",486525414417104896,"$JPM - Free Writing Prospectus - Filing Under Securities Act Rules 163/433 (fwp) http://t.co/wBCFHPBEw7","JPM"
"534","Tue Jul 08 03:31:11 +0000 2014",486351766028423168,"5 Stocks you should be watching $TGI $CVA $JPM $USD #investing http://t.co/ut2M5RIPAx","JPM"
"535","Wed Jul 09 16:31:41 +0000 2014",486910573167517696,"RT @jpmorgan: Congrats to Daniel Pinto, $JPM CIB CEO, for being named the #1 investment bank CEO in EMEA by @efinancialnews","JPM"
"536","Wed Jul 09 04:27:05 +0000 2014",486728221602217984,"Todays movers to research $JPM $POM $ARG $QLYS #NASDAQ http://t.co/6rKkwSgX10","JPM"
"537","Wed Jul 09 20:30:43 +0000 2014",486970727875108864,"$JPM: Cancer Causes Leadership Vacuum At JPMorgan (JPM) http://t.co/VFnpNAwdtm","JPM"
"538","Thu Jul 10 16:17:09 +0000 2014",487269303612604416,"RT @valuewalk: Citigroup Inc. 2Q Profits To Likely Wipe Out by $7B Mortgage Settlement http://t.co/mm4wlF59bH $C $JPM","JPM"
"539","Thu Jul 10 05:25:56 +0000 2014",487105419563655168,"$JPM: [$$] J.P. Morgan Hires New China Head http://t.co/AE45riAsbK","JPM"
"540","Fri Jul 11 20:29:35 +0000 2014",487695218406596608,"#WellsFargo Starts Big Banks Earnings Season With A Profit Rise And Revenue Drop $WFC $C $JPM $BAC  http://t.co/w77zwfGc9F","JPM"
"541","Fri Jul 11 11:11:58 +0000 2014",487554889568886784,"Seeking the next hot #pennystock $LKQ $SBUX $JPM $YOD #liquidity http://t.co/oKWfFEFbrK","JPM"
"542","Fri Jul 11 15:23:22 +0000 2014",487618156442427392,"$JPM - US stocks waver; earnings avalanche ahead -&gt; http://t.co/LkLh0x0BR2 #stock #stocks #stockaction","JPM"
"543","Fri Jul 11 22:01:46 +0000 2014",487718417110425600,"Approach earnings season strategically with Options http://t.co/BAYNNml5eX $JPM $BA $BAC","JPM"
"544","Sun Jul 13 18:15:25 +0000 2014",488386229965053952,"#Buy $DNAX #DNA #Energy #Drinks #New #CEO #Real #Experience &gt; $FNMA  $HEMP $PMCM $PHOT $PLPL $CBIS $JPM $GS $MS $TSLA $FB $TWTR $GOOG $MSFT","JPM"
"545","Mon Jul 14 18:51:35 +0000 2014",488757719491690496,"5 things the Wall St. Journal says to watch in earrings from JPMorgan http://t.co/jyFUqvxRMr &amp; Goldman Sachs http://t.co/xRk0HYfkwj $JPM $GS","JPM"
"546","Mon Jul 14 16:55:21 +0000 2014",488728468423987200,"Energizer Holdings Rating Reiterated by JPMorgan Chase &amp; Co. (ENR) $JPM http://t.co/s5eOGfN0TE","JPM"
"547","Mon Jul 14 01:55:20 +0000 2014",488501971817484288,"Looking for more info on $DVN $JOY $JPM $RAX #personalfinance http://t.co/1svSgPsJcZ","JPM"
"548","Mon Jul 14 15:50:07 +0000 2014",488712051884171264,"RT @valuewalk: Is Falcone Legacy Going Down With Lightsquared? by @MarkMelin http://t.co/OJ646NXaSK $FIG $JPM","JPM"
"549","Sun Jul 13 22:26:01 +0000 2014",488449295515807744,"BIS fears fresh Lehman crisis from worldwide debt surge http://t.co/rYniUnNEYB $SPY $SPX $TZE $VIX $BTC $C $GS $WFC $JPM $AAPL #MustRead","JPM"
"550","Tue Jul 15 17:58:21 +0000 2014",489106710758715392,"$JPM - Prospectus Filed Pursuant to Rule 424(b)(2) (424b2) http://t.co/6hS4s0KxlO","JPM"
"551","Tue Jul 15 11:02:45 +0000 2014",489002121589571584,"$JPM JPMorgan says Q2 results include $500M after-tax, or 13c, legal expense: Full Story http://t.co/CFionyUy5B","JPM"
"552","Tue Jul 15 11:04:21 +0000 2014",489002524234760192,"RT @IGSquawk: $JPM JPMorgan reports EPS $1.59 vs $1.31. Revenue of $25.35 vs. $23.89bn. Shares up 1.4% in pre-market trading. #earnings","JPM"
"553","Tue Jul 15 12:09:49 +0000 2014",489018999448305664,"@templec4 $JPM just reported earnings for Q2 2014 – http://t.co/WHqHW5R635","JPM"
"554","Tue Jul 15 12:12:22 +0000 2014",489019641189003264,"RT @robwilliamsNY: Goldman Sachs up 1.8% in premarket trading on 2Q beat $GS; banks rise $JPM $MS $DB $BAC $BCS","JPM"
"555","Tue Jul 15 12:15:00 +0000 2014",489020303872237568,"Get more info on $INGR $CNW $JPM $SLV #personalfinance http://t.co/gqY3lG1Y6E","JPM"
"556","Tue Jul 15 12:15:30 +0000 2014",489020429718134784,"$JPM - First cut. The good: Second clean quarter in row. Beat both top &amp; bottom line. The bad: not much. Rumors of death greatly exaggerated","JPM"
"557","Tue Jul 15 12:26:03 +0000 2014",489023084708761600,"$JPM CEO Jamie Dimon says the banking industry being strong is good for America, and better to settle some of issues, however painful it is","JPM"
"558","Tue Jul 15 12:30:39 +0000 2014",489024242332073984,"$JPM JPMorgan sees current fixed income and equities environment to persist in Q3: Full Story http://t.co/84WBSdATKx","JPM"
"559","Tue Jul 15 16:12:54 +0000 2014",489080173380108288,"$JPM has $1.2 Trillion in assets &amp; Yellen initiated coverage on biotech &amp; social media with a broad sector sell. $FB $BIIB #Stocks #Fed","JPM"
"560","Tue Jul 15 12:41:12 +0000 2014",489026897351675904,"$JPM tops whisper number by 31c. Limited but negative price move expected from open http://t.co/gaU22FJb0U #JPM","JPM"
"561","Tue Jul 15 20:23:06 +0000 2014",489143138288947200,"""@valuewalk: JPMorgan to Gauge Collateralized Loan Obligations by @MarkMelin http://t.co/db9PdNkwGW $JPM""","JPM"
"562","Tue Jul 15 11:37:43 +0000 2014",489010921209991168,"RT @AJInsight: Positive indicator for earnings growth in general: $JPM biz loan origination +46%... Small businesses are borrowing again.","JPM"
"563","Tue Jul 15 11:38:11 +0000 2014",489011038688649216,"Good earnings in the banking sector - $JPM and $GS - may lend a risk-on tone to today's trade","JPM"
"564","Tue Jul 15 13:34:47 +0000 2014",489040382001307648,"http://t.co/giErdXKj9j greenehugh: In $JPM 58 weekly puts @ 0.20: greenehugh http://t.co/jKlhHEz7wT http://t.co/giErdXKj9j","JPM"
"565","Tue Jul 15 13:42:44 +0000 2014",489042382684696576,"Dimon: “We Do Not Run the Company For Quarterly Profits."" $JPM","JPM"
"566","Tue Jul 15 15:28:24 +0000 2014",489068974575853568,"$JPM: US STOCKS-Wall St dips after Yellen comments on valuations http://t.co/Q261aTYiA0","JPM"
"567","Tue Jul 15 16:29:43 +0000 2014",489084405445435392,"$JPM will be the catalyst of the NEXT stock market ""crash"". book it","JPM"
"568","Tue Jul 15 15:00:39 +0000 2014",489061991084867584,"Shocker: $JPM CFO cites 'poor trading environment' and expects this to continue #deathofhightouch","JPM"
"569","Tue Jul 15 13:15:51 +0000 2014",489035617276559360,"“@bespokeinvest: MT, MorningJAH strong earnings &amp; mixed data.
$SPY $JPM $JNJ $MO $AAPL $GS@NYPDnews @SCPDHq @jimcramer @HOT97 @NewYorkFBI","JPM"
"570","Tue Jul 15 14:09:07 +0000 2014",489049022280507392,"uranium-pinto-beans: $JPM   $JPMorgan upgraded to Outperform from Sector Perform at Portales http://t.co/kEh5AzEzc9","JPM"
"571","Tue Jul 15 12:47:46 +0000 2014",489028549882675200,"RT @KristenScholer: Banks bounce premarket after $JPM $GS post better-than-expected earnings &amp; sales. $C beat earnings &amp; sales ests. yester…","JPM"
"572","Tue Jul 15 22:08:05 +0000 2014",489169558201069568,"$DST Top Performing #Stocks today $JPM $BWC $DO View now http://t.co/rtizWXEsmK","JPM"
"573","Wed Jul 16 02:04:55 +0000 2014",489229159265083392,"More $JPM: Odd that mortgage production destroyed &amp; ""slower prepayments"" but they adjusted MSR risk model w positive assumptions.? +$220mill","JPM"
"574","Wed Jul 16 16:31:32 +0000 2014",489447250494771200,"Why You Should Expect a Strong Report from Morgan Stanley on Thurs http://t.co/s0v2NGjoI8 @LDrogen @Estimize $MS $BAC $C $GS $WFC $JPM $BLK","JPM"
"575","Wed Jul 16 01:14:31 +0000 2014",489216475689783296,"$P #Stocks to hold onto $JPM $ATO $FB #investing http://t.co/0ubak97pmO","JPM"
"576","Wed Jul 16 02:42:08 +0000 2014",489238525137944576,"RT @WSJRadio: $JPM up 4% after reporting earnings.","JPM"
"577","Wed Jul 16 08:04:29 +0000 2014",489319647163187200,"$JPM - JPMorgan, Goldman Trading Revenue Less Gloomy -&gt; http://t.co/JhYDNx7A3p #stock #stocks #stockaction","JPM"
"578","Wed Jul 16 14:15:58 +0000 2014",489413133996670976,"RT @ZacksResearch: Will US Bank post strong earnings like JP Morgan Chase did this morning? $JPM $C $USB $RF $COF $FITB http://t.co/b5y5kqF…","JPM"
"579","Wed Jul 16 19:21:08 +0000 2014",489489931732262912,"$JPM: Wells Fargo &amp; Co. Downgraded to Neutral at JPMorgan Chase &amp; Co. (WFC) http://t.co/Zku11z5gMI","JPM"
"580","Wed Jul 16 15:25:30 +0000 2014",489430632641343488,"$JPM - Bank of Americas earnings fall on legal costs -&gt; http://t.co/7OqLZvSYZq #stock #stocks #stockaction","JPM"
"581","Wed Jul 16 15:31:17 +0000 2014",489432088069038080,"$JPM New SEC Document(s) for JPMorgan Chase &amp; Co.
From our Stock News Alerts App","JPM"
"582","Thu Jul 17 21:31:13 +0000 2014",489885056127991808,"$JPM - J.P. Morgan Gives CEO Dimon Stock Option of 2 Million Shares http://t.co/defbEqunX3","JPM"
"583","Thu Jul 17 13:38:26 +0000 2014",489766076314845184,"$C $WFC $JPM Housing report wasn't as bad as everyone claims. If you take a look at it you'll see that the decline is only due to the South","JPM"
"584","Thu Jul 17 19:16:35 +0000 2014",489851174557061120,"$JPM New SEC Document(s) for JPMorgan Chase &amp; Co.
From our Stock News Alerts App","JPM"
"585","Fri Jul 18 16:30:47 +0000 2014",490171837481877504,"$JPM: Comerica's Overweight Rating Reaffirmed at JPMorgan Chase &amp; Co. (CMA) http://t.co/2HRXVw9QDp","JPM"
"586","Fri Jul 18 17:05:09 +0000 2014",490180486128349184,"$JPM received a new alert. Find out why at http://t.co/WHJp8eTsSr #stocks #daytrading #trading #mkt  #NYSE #NASDAQ #markets 360","JPM"
"587","Sat Jul 19 02:40:24 +0000 2014",490325252510330880,"$JPM - Russian Stocks Cut to Sell at JPMorgan on U.S. Sanctions -&gt; http://t.co/AVZX9c6gn7 #stock #stocks #stockaction","JPM"
"588","Mon Jul 21 18:07:38 +0000 2014",491283374183436288,"$SNDK Get the latest on $JPM $DUK $SPY #NASDAQ http://t.co/nUEFKxyaO1","JPM"
"589","Mon Jul 21 01:02:35 +0000 2014",491025411879358464,"Todays Stocks you should Watch $JPM $NOV $CTAS $FB #overvalued http://t.co/3DbaQv3V05","JPM"
"590","Tue Jul 22 10:28:20 +0000 2014",491530175419387904,"$JPM: Round Rock Resident Featured on http://t.co/2b6uDWzjvz http://t.co/ewaAezUYwH http://t.co/vHU5i6735F","JPM"
"591","Tue Jul 22 21:34:36 +0000 2014",491697846882545664,"#Best #Pennystock research $JPM $CXO $RSG $QLYS #equity http://t.co/mCqybxdBpl","JPM"
"592","Wed Jul 23 03:25:54 +0000 2014",491786254447423488,"$JPM: The Zacks Analyst Blog Highlights: Citigroup, Bank of America, JPMorga... http://t.co/f9GMtRfOBk","JPM"
"593","Wed Jul 23 19:07:32 +0000 2014",492023224222224384,"$BIG Shares http://t.co/CH2mOx8qpy

Also See: $JPM $HOG $NTEK $NYBD ~","JPM"
"594","Thu Jul 24 14:28:00 +0000 2014",492315265213145088,"Been long $JPM for swing resistance here 59.17, 59.31 and 59.90","JPM"
"595","Thu Jul 24 11:12:06 +0000 2014",492265965355147264,"Get great research on stocks $JPM $DKS $INT $GAIN #financial http://t.co/GSO4kwMAuv","JPM"
"596","Thu Jul 24 00:23:26 +0000 2014",492102723064844288,"$JPM - [$$] J.P. Morgan Retreats on FHA Lending -&gt; http://t.co/AWWMzOs3yd #stock #stocks #stockaction","JPM"
"597","Fri Jul 25 19:55:02 +0000 2014",492759953707634688,"Investors Pile Into Treasury Bonds on Growth Concerns -- Update http://t.co/QK4uyQVdZC $GS $MASM $JPM $MS","JPM"
"598","Fri Jul 25 13:42:52 +0000 2014",492666294911897600,"Course explains Options in simple terms http://t.co/qpxNEWjr0d $JPM $BA $BAC","JPM"
"599","Fri Jul 25 07:42:25 +0000 2014",492575584707280896,"Are you Bearish on these #stocks $LVS $WWAV $JPM $BWP Visit http://t.co/MitSaje9Dw","JPM"
"600","Thu Jul 24 21:56:33 +0000 2014",492428146520518656,"Bearish or Bullish on these #stocks $LRY $CSC $JPM $ARNA Must see http://t.co/lATP83XFal","JPM"
"601","Fri Jul 25 21:00:43 +0000 2014",492776483484495872,"$JPM: Banco Bradesco SA Given “Neutral” Rating at JPMorgan Chase &amp; Co. (BBD) http://t.co/cwTZKk0JyY","JPM"
"602","Fri Jul 25 12:44:51 +0000 2014",492651694551883776,"#Buy $DNAX #DNA #Energy #Drinks #New #CEO #Real #Experience &gt; $FNMA  $HEMP $PMCM $PHOT $PLPL $CBIS $JPM $GS $MS $TSLA $FB $TWTR $GOOG $MSFT","JPM"
"603","Sat Jul 26 10:17:29 +0000 2014",492976996360933376,"$JPM - JPMorgan Seen Facing Bigger Fight With Mortgage Investors -&gt; http://t.co/PQW4qaScE6 #stock #stocks #stockaction","JPM"
"604","Mon Jul 28 11:01:28 +0000 2014",493712840851591168,"$JPM Sankaty to acquire JPMorgan Global Special Opportunities Group portfolio: Full Story http://t.co/ZFPWvE7YI9","JPM"
"605","Mon Jul 28 14:17:38 +0000 2014",493762207818469376,"Financials are going down $BAC $C $GNW $JPM $WFC $GS $MS","JPM"
"606","Mon Jul 28 15:41:14 +0000 2014",493783246455336960,"leahanne: $JPM JP Morgan Chase &amp; Co (JPM) 58.88 -0.13 http://t.co/RWFZ3Fl0P4","JPM"
"607","Tue Jul 29 01:08:37 +0000 2014",493926033159380992,"RT @AaronLucchetti: BofA wants same kind of mortgage settlement as $JPM had. But the Justice Dept. isn't ready to make that deal, http://t.…","JPM"
"608","Tue Jul 29 14:00:19 +0000 2014",494120237797609472,"RT @BloombergTV: BREAKING: JPMorgan said to cut hundreds of tech staff at investment bank $JPM","JPM"
"609","Tue Jul 29 14:12:53 +0000 2014",494123400311615488,"RT @BloombergTV: BREAKING: JPMorgan said to cut hundreds of tech staff at investment bank $JPM","JPM"
"610","Wed Jul 30 07:51:22 +0000 2014",494389776359768064,"The Day I Held Everything http://t.co/iCaCO8kAam $COP $GIS $PG $V $CVX $IBM $SPY $WFC $DIA $JPM $T $WMT $GE $KO $TGT $Z","JPM"
"611","Tue Jul 29 23:51:39 +0000 2014",494269051716120576,"$JPM JPMorgan affiliate in UK seeks to e  http://t.co/fDGSeLBE8p","JPM"
"612","Wed Jul 30 08:58:33 +0000 2014",494406683591188480,"Lear PT Raised to $108.00 at JPMorgan Chase &amp; Co. (LEA) $JPM http://t.co/KaAot88YUY","JPM"
"613","Thu Jul 31 18:50:54 +0000 2014",494918141252603904,"$JPM: Franklin Resources's Neutral Rating Reaffirmed at JPMorgan Chase &amp; Co. (BEN) http://t.co/mvbfMwtMuw http://t.co/sBcbJVVLf3","JPM"
"614","Sat Aug 02 17:18:47 +0000 2014",495619735045029888,"Free course on Options spreads http://t.co/K3CmFXSCr9 $JPM $BA $BAC","JPM"
"615","Sat Aug 02 11:03:07 +0000 2014",495525195428286464,"Should you buy $JPM $ESS $GAS $CI #NASDAQ http://t.co/sXuprUCR2e","JPM"
"616","Sat Aug 02 16:59:45 +0000 2014",495614945145274368,"Todays movers to research $RVBD $CSC $JPM $GAIN Must see http://t.co/ZZOWMQt1um","JPM"
"617","Sat Aug 02 07:35:38 +0000 2014",495472980562956288,"$JPM: ABS-CBN Lingkod Kapamilya gets support of JPMorgan Chase &amp; Co. http://t.co/g6SsqYSrcx http://t.co/tw4X1y8Wbl","JPM"
"618","Sat Aug 02 18:47:48 +0000 2014",495642136818114560,"Here are some Stocks to Watch $JPM $UTX $CCI $AMZN I suggest http://t.co/gDrzBn70dA","JPM"
"619","Sun Aug 03 19:43:00 +0000 2014",496018416218959872,"Free course on Put Call parity http://t.co/cx5X9QvlaR $JPM $BA $BAC","JPM"
"620","Mon Aug 04 20:14:54 +0000 2014",496388831978192896,"$JPM - Prospectus Filed Pursuant to Rule 424(b)(2) (424b2) http://t.co/niM8HhDK4Y","JPM"
"621","Mon Aug 04 04:59:10 +0000 2014",496158380130459648,"#Buy $DNAX #DNA #Energy #Drinks #New #CEO #Real #Experience &gt; $FNMA  $HEMP $PMCM $PHOT $PLPL $CBIS $JPM $GS $MS $TSLA $FB $TWTR $GOOG $MSFT","JPM"
"622","Tue Aug 05 03:37:34 +0000 2014",496500232721797120,"Mortgage trustees ask for court approval of $4.5B JPMorgan settlement $JPM http://t.co/IidzjLiIEZ","JPM"
"623","Fri Aug 08 20:31:01 +0000 2014",497842439361527808,"$JPM MGM Resorts International&amp;#39;s “Overweight” Rating Reaffirmed at JPMorgan ... http://t.co/aMiXYC9m95","JPM"
"624","Fri Aug 08 13:58:02 +0000 2014",497743541855334400,"RT @valuewalk: JPMorgan Explains Basel III Impact On Hedge Funds http://t.co/3DtrwIsQOs $JPM $GS $$ http://t.co/gqeNN4aRVZ","JPM"
"625","Sat Aug 09 07:18:56 +0000 2014",498005492908949504,"Which is better - Straddles or Strangles http://t.co/yomtagl0sy $JPM $BA $BAC","JPM"
"626","Mon Aug 11 20:30:56 +0000 2014",498929581953269760,"$JPM: Group Led by Lexington Partners to Acquire Portion of JPMorgan Chase's http://t.co/Z0sp0ifEpE http://t.co/kv7Tvneba0","JPM"
"627","Mon Aug 11 17:15:06 +0000 2014",498880298890063872,"RT @KamakuraCo: A 13 Quarter CCAR Stress Test Of The U.S. Treasury Curve, August 8, 2014 $BAC $C $JPM $WFC $GS http://t.co/YbdrCNKQka via @…","JPM"
"628","Tue Aug 12 16:49:12 +0000 2014",499236168811433984,"$JPM - Prospectus Filed Pursuant to Rule 424(b)(2) (424b2) http://t.co/QH2OtGcb7E","JPM"
"629","Mon Aug 11 22:05:24 +0000 2014",498953355298082816,"Today's big private equity sale shows that JPMorgan can't always get what it wants http://t.co/z0RgCPeNC8 $JPM","JPM"
"630","Wed Aug 13 19:53:49 +0000 2014",499645016990814208,"Watching $JPM for movement tomorrow given this 60 min base and VOID above #stocks #stockmarket","JPM"
"631","Fri Aug 15 10:01:47 +0000 2014",500220802663723008,"Weekly Dow #Stocks Trend $MRK $HD $CAT $DIS $BA $TRV $MSFT $PG $JNJ $GE $UTX $INTC $MMM $KO $JPM $NKE $DD $UNH  @ http://t.co/6KoVUcHkIF","JPM"
"632","Fri Aug 15 16:51:18 +0000 2014",500323860873773056,"$JPM JP Morgan Chase &amp; Co (JPM) 56.59 -0.39 (-0.68%) $MYEC $EFIR $DIA http://t.co/Z2mfLGLH5B","JPM"
"633","Fri Aug 15 12:28:24 +0000 2014",500257699934642176,"$JPM: [video] Good time to bet on banks? http://t.co/cOBU4xrEc0 http://t.co/yjMBYi4EMI","JPM"
"634","Thu Aug 14 23:01:39 +0000 2014",500054674636947456,"Dow #Stocks Trend $BA $MRK $DIS $HD $CAT $TRV $PG $MSFT $JNJ $GE $UTX $KO $JPM $MMM $NKE $INTC $DD $PFE $T $V  @ http://t.co/TvzJfcJOET","JPM"
"635","Sun Aug 17 14:28:24 +0000 2014",501012674663043072,"$JPM: JPMorgan Chase Accused of Self-Dealing in Managing Church Trust http://t.co/oo4rZeSuos http://t.co/uWCXKqOcS0","JPM"
"636","Mon Aug 18 15:51:53 +0000 2014",501396071781007360,"Dow #Stocks Trend $UTX $NKE $BA $MMM $CAT $PG $DIS $JPM $DD $HD $TRV $KO $MRK $MSFT $GS $GE $JNJ $WMT $AXP $PFE  @ http://t.co/6KoVUcHkIF","JPM"
"637","Tue Aug 19 23:08:46 +0000 2014",501868404957917184,"$JPM The Zacks Analyst Blog  http://t.co/WtRLrXUBKN","JPM"
"638","Thu Aug 21 10:04:20 +0000 2014",502395771569074176,"$JPM - Free Writing Prospectus - Filing Under Securities Act Rules 163/433 (fwp) http://t.co/ZQWNaVn44m","JPM"
"639","Thu Aug 21 06:39:24 +0000 2014",502344198423461888,"JPMorgan, BofA to hike salaries of junior bankers http://t.co/j4zzfWfxf1 $JPM $BAC $GS $C","JPM"
"640","Fri Aug 22 14:04:10 +0000 2014",502818515473027072,"$KNDI green and at HOD. $TSLA $TTM $JD $FB $MU $F $GM $AA $GOOG $JRJC $AMZN $DDD $SSYS $FCEL $BLDP $GPRO $SIRI $NFLX $JPM $SCTY $NRG $ONVO","JPM"
"641","Fri Aug 22 19:00:35 +0000 2014",502893111186423808,"$JPM JPMorgan Chase Customers Targeted in Phishing Scheme http://t.co/6Nk1gR73SH","JPM"
"642","Fri Aug 22 15:32:34 +0000 2014",502840762048860160,"$PLUG new HOD. 60min showing bottom $BLDP $FCEL $ZBB $CPST $QTWW $NUE $MOBI $PANW $FB $JD $JPM $CMG $CRM $DDD $XONE $ARII $YHOO $FTK $GOGO","JPM"
"643","Fri Aug 22 02:45:05 +0000 2014",502647618540154880,"$JPM News Alert:  http://t.co/3XsP8sPtQM  Updated options view: https://t.co/u7rAYGp1Fu  All options views: https://t.co/70xv7VQT5H","JPM"
"644","Thu Aug 21 22:01:10 +0000 2014",502576168592502784,"had a down day of -.19% or -$28.20, worst performer was $UA -1.59%, best was $JPM +1.49% #performance im keeping my eye on $KORS","JPM"
"645","Fri Aug 22 16:28:30 +0000 2014",502854838145650688,"$JPM: [video] Financials ready to break out? http://t.co/eY1TBSQtVh http://t.co/oNcrifuYMH","JPM"
"646","Sun Aug 24 08:57:40 +0000 2014",503466157954056192,"RT @ACInvestorBlog: $GS Goldman to Buy $3.15 Billion of Debt to End FHFA Claims http://t.co/UqH8NbvEIc $MS $C $BAC $JPM","JPM"
"647","Sun Aug 24 22:29:33 +0000 2014",503670475084795904,"$GDXJ Message Board Posts http://t.co/4stABhZUvV

Also See: $HKUP $QCOM $JPM $GDX ~","JPM"
"648","Tue Aug 26 13:28:29 +0000 2014",504259086913789952,"$JPM: Banks Surf the Deal Wave http://t.co/nfcmzh8RZw http://t.co/jFmRo6mgug","JPM"
"649","Tue Aug 26 18:58:04 +0000 2014",504342029300948992,"$JPM - Prospectus Filed Pursuant to Rule 424(b)(2) (424b2) http://t.co/dQE2ZHTgNY","JPM"
"650","Tue Aug 26 19:03:25 +0000 2014",504343375680909312,"RT @jpmorgan: The $JPM Social Finance group was launched in 2007 to serve the growing market for #impinv. Learn more here: http://t.co/M4OO…","JPM"
"651","Wed Aug 27 00:25:14 +0000 2014",504424363467485184,"RT @SeekingAlpha: KeyBank And KeyCorp: Transfer Pricing And Valuation Without Swap Data http://t.co/t7U1qpD9yW $BAC $C $JPM $WFC $KEY","JPM"
"652","Wed Aug 27 19:23:43 +0000 2014",504710872179433472,"#Breaking JP Morgan Chase hacked, FBI probing Russia link, sanctions retaliation $JPM @BloombergNews","JPM"
"653","Thu Aug 28 00:33:35 +0000 2014",504788852704174080,"Any other banks or is that all of em?  #WAGES
FBI Examining Whether Russia Is Tied to $JPM Hacking http://t.co/VRtNEGuT7k via @BloombergNews","JPM"
"654","Wed Aug 27 23:00:04 +0000 2014",504765318452215808,"10 - Sentiment Shifted Stocks: $BAC $FXI $DBA $MBLY $SBUX $DOW $JPM $ONE $HPQ $HT","JPM"
"655","Thu Aug 28 20:19:38 +0000 2014",505087331943321600,"RT @CNNMoneyInvest: Despite rough headlines of a data breach, JPMorgan ends the day down only 0.7% http://t.co/o0BzpiTRn2 $JPM http://t.co/…","JPM"
"656","Thu Aug 28 12:57:36 +0000 2014",504976090629033984,"RT @FortuneMagazine: JPMorgan Chase, other U.S. banks hit by cyberattacks http://t.co/YllvUOtnqh $JPM","JPM"
"657","Thu Aug 28 12:30:03 +0000 2014",504969157423935488,"Stocks with major news: $JPM, $AAPL, $DG, $GOOG, $ANF, $RY, $NYT, $FDO, $FB, $MSFT, $GM, $TEF, $SIG, $PFPT, $IBM, $GS","JPM"
"658","Wed Aug 27 22:01:14 +0000 2014",504750512567103488,"""@BloombergTV: FBI said to probe Russia link to JPMorgan hacking http://t.co/63a9NlmHCg $JPM http://t.co/oYpiRAgfqC""","JPM"
"659","Thu Aug 28 01:50:14 +0000 2014",504808142295662592,"FBI probes possible hacking incident at J.P. Morgan $JPM http://t.co/kLaWqkHneI via @WSJ","JPM"
"660","Thu Aug 28 16:25:44 +0000 2014",505028469097373696,"$JPM: VTTI Energy Partners Now Covered by Analysts at JPMorgan Chase &amp; Co. (VTTI) http://t.co/XAVL176AMo http://t.co/V9PoHFxkux","JPM"
"661","Thu Aug 28 12:10:47 +0000 2014",504964308816900096,"Early movers: $ANF, $DG, $GS, $JPM, $C, $GSK, $WSM &amp; more http://t.co/IWcLbvUV7a","JPM"
"662","Fri Aug 29 17:34:14 +0000 2014",505408095536025600,"$JPM - Free Writing Prospectus - Filing Under Securities Act Rules 163/433 (fwp) http://t.co/R19cw7qX0r","JPM"
"663","Sat Aug 30 05:37:11 +0000 2014",505590031881621504,"GO PRO VIDEO Trade Update - $BIDU $CNX $MMM $DJIA $AAPL $AMZN $AXP $CAT $FAS $GOOGL $NFLX $JPM $SBUX $XOM $HD http://t.co/jWl7Gc3Psi","JPM"
"664","Sat Aug 30 01:28:26 +0000 2014",505527431860461568,"$JPM: One Put, One Call Option To Know About for JPMorgan Chase http://t.co/MX7rKvX8D9 http://t.co/tFkn8zxR3i","JPM"
"665","Mon Sep 01 19:12:34 +0000 2014",506520005543227392,"Simplify your Options quotes screens http://t.co/7M7lonzyO3 $JPM $BA $BAC","JPM"
"666","Mon Sep 01 17:57:10 +0000 2014",506501030515707904,"clayton: $JPM 59.45 http://t.co/Q0rEHx5BgJ","JPM"
"667","Mon Sep 01 22:57:07 +0000 2014",506576515371634688,"$IWEB closed up 100% today, on more than 290 MILLION shares traded! Huge News: http://t.co/ucQcnpafDY $LVS $JPM $MHYS","JPM"
"668","Wed Sep 03 10:15:37 +0000 2014",507109653378269184,"$JPM New SEC Document(s) for JPMorgan Chase &amp; Co.
From our Stock News Alerts App","JPM"
"669","Wed Sep 03 14:04:10 +0000 2014",507167169847652352,"#YahooJapan: $JPM Doesn’t See #Earnings Growth, #Downgrades http://t.co/bYYqTXx7wy $yhoo #money #investing #stocks #markets $baba #alibaba","JPM"
"670","Wed Sep 03 14:11:26 +0000 2014",507168998581350400,"$JPM Headlines JPMorgan Chase upgraded, BofA downgraded by Nomura 7 min ago - Tomi Kilgore JPMorgan Chase's st http://t.co/pDjvfQOr9D","JPM"
