"","created_at","id","text","ticker"
"1874","Mon Jun 02 02:21:55 +0000 2014",473288371339788288,"$AMZN Daily - Red candle looks bad, but price still hugging res which is bullish. Profit taking http://t.co/RBUS9xWkGI","AMZN"
"1875","Mon Jun 02 01:22:05 +0000 2014",473273313817411584,"$AMZN: Amazon and a Mattel Unit Plan a ‘Content Hub’ Focusing on Children http://t.co/4QRYQoQQBa","AMZN"
"1876","Mon Jun 02 02:34:17 +0000 2014",473291483538538496,"RT @smartertrader: $AAPL Up 100+ $NFLX Up 100+ $GOOGL Up 65+ $PCLN Up 150+ $TSLA Up 35.  so which on hasn't moved.  $AMZN Next. 345 coming …","AMZN"
"1877","Tue Jun 03 20:34:06 +0000 2014",473925616161406976,"RT @NewYorkCittyy: $AMZN Amazon in talks to buy $GRPN Groupon for 7B over $8 a share!! Will $FB Facebook or $GOOG Google step in? #GROUPONM…","AMZN"
"1878","Tue Jun 03 20:35:42 +0000 2014",473926018822963200,"RT @NewYorkCittyy: $AMZN Amazon in talks to buy $GRPN Groupon for 7B over $8 a share!! Will $FB Facebook or $GOOG Google step in? #GROUPONM…","AMZN"
"1879","Tue Jun 03 20:36:01 +0000 2014",473926098498387968,"RT @NewYorkCittyy: $AMZN Amazon in talks to buy $GRPN Groupon for 7B over $8 a share!! Will $FB Facebook or $GOOG Google step in? #GROUPONM…","AMZN"
"1880","Tue Jun 03 20:36:28 +0000 2014",473926211735810048,"RT @NewYorkCittyy: $AMZN Amazon in talks to buy $GRPN Groupon for 7B over $8 a share!! Will $FB Facebook or $GOOG Google step in? #GROUPONM…","AMZN"
"1881","Tue Jun 03 20:38:36 +0000 2014",473926748602904576,"RT @NewYorkCittyy: $AMZN Amazon in talks to buy $GRPN Groupon for 7B over $8 a share!! Will $FB Facebook or $GOOG Google step in? #GROUPONM…","AMZN"
"1882","Tue Jun 03 20:38:40 +0000 2014",473926765404905472,"RT @NewYorkCittyy: $AMZN Amazon in talks to buy $GRPN Groupon for 7B over $8 a share!! Will $FB Facebook or $GOOG Google step in? #GROUPONM…","AMZN"
"1883","Tue Jun 03 20:39:53 +0000 2014",473927071597473792,"RT @NewYorkCittyy: $AMZN Amazon in talks to buy $GRPN Groupon for 7B over $8 a share!! Will $FB Facebook or $GOOG Google step in? #GROUPONM…","AMZN"
"1884","Tue Jun 03 20:40:01 +0000 2014",473927105122541568,"RT @NewYorkCittyy: $AMZN Amazon in talks to buy $GRPN Groupon for 7B over $8 a share!! Will $FB Facebook or $GOOG Google step in? #GROUPONM…","AMZN"
"1885","Tue Jun 03 20:40:29 +0000 2014",473927222558875648,"RT @NewYorkCittyy: $AMZN Amazon in talks to buy $GRPN Groupon for 7B over $8 a share!! Will $FB Facebook or $GOOG Google step in? #GROUPONM…","AMZN"
"1886","Tue Jun 03 20:40:44 +0000 2014",473927285494804480,"RT @NewYorkCittyy: $AMZN Amazon in talks to buy $GRPN Groupon for 7B over $8 a share!! Will $FB Facebook or $GOOG Google step in? #GROUPONM…","AMZN"
"1887","Tue Jun 03 20:57:49 +0000 2014",473931584643813376,"RT @NewYorkCittyy: $AMZN Amazon in talks to buy $GRPN Groupon for 7B over $8 a share!! Will $FB Facebook or $GOOG Google step in? #GROUPONM…","AMZN"
"1888","Tue Jun 03 20:58:24 +0000 2014",473931731452432384,"RT @NewYorkCittyy: $AMZN Amazon in talks to buy $GRPN Groupon for 7B over $8 a share!! Will $FB Facebook or $GOOG Google step in? #GROUPONM…","AMZN"
"1889","Tue Jun 03 20:58:54 +0000 2014",473931857302532096,"RT @NewYorkCittyy: $AMZN Amazon in talks to buy $GRPN Groupon for 7B over $8 a share!! Will $FB Facebook or $GOOG Google step in? #GROUPONM…","AMZN"
"1890","Tue Jun 03 20:59:18 +0000 2014",473931957928071168,"RT @NewYorkCittyy: $AMZN Amazon in talks to buy $GRPN Groupon for 7B over $8 a share!! Will $FB Facebook or $GOOG Google step in? #GROUPONM…","AMZN"
"1891","Tue Jun 03 21:00:23 +0000 2014",473932230578814976,"RT @NewYorkCittyy: $AMZN Amazon in talks to buy $GRPN Groupon for 7B over $8 a share!! Will $FB Facebook or $GOOG Google step in? #GROUPONM…","AMZN"
"1892","Tue Jun 03 21:02:30 +0000 2014",473932763251220480,"RT @NewYorkCittyy: $AMZN Amazon in talks to buy $GRPN Groupon for 7B over $8 a share!! Will $FB Facebook or $GOOG Google step in? #GROUPONM…","AMZN"
"1893","Tue Jun 03 21:02:42 +0000 2014",473932813570285568,"RT @NewYorkCittyy: $AMZN Amazon in talks to buy $GRPN Groupon for 7B over $8 a share!! Will $FB Facebook or $GOOG Google step in? #GROUPONM…","AMZN"
"1894","Tue Jun 03 21:05:10 +0000 2014",473933434352459776,"RT @NewYorkCittyy: $AMZN Amazon in talks to buy $GRPN Groupon for 7B over $8 a share!! Will $FB Facebook or $GOOG Google step in? #GROUPONM…","AMZN"
"1895","Tue Jun 03 14:15:25 +0000 2014",473830317359652864,"$AAPL $SPY $FB $AMZN $TSLA $PCLN $NFLX $MU are today's most popular tickers on http://t.co/Mawdkvf5ye...","AMZN"
"1896","Tue Jun 03 20:13:01 +0000 2014",473920310371418112,"RT @NewYorkCittyy: $AMZN Amazon in talks to buy $GRPN Groupon for 7B over $8 a share!! Will $FB Facebook or $GOOG Google step in? #GROUPONM…","AMZN"
"1897","Tue Jun 03 20:13:53 +0000 2014",473920528466862080,"RT @NewYorkCittyy: $AMZN Amazon in talks to buy $GRPN Groupon for 7B over $8 a share!! Will $FB Facebook or $GOOG Google step in? #GROUPONM…","AMZN"
"1898","Tue Jun 03 20:14:32 +0000 2014",473920692057300992,"RT @NewYorkCittyy: $AMZN Amazon in talks to buy $GRPN Groupon for 7B over $8 a share!! Will $FB Facebook or $GOOG Google step in? #GROUPONM…","AMZN"
"1899","Tue Jun 03 20:14:58 +0000 2014",473920801096601600,"RT @NewYorkCittyy: $AMZN Amazon in talks to buy $GRPN Groupon for 7B over $8 a share!! Will $FB Facebook or $GOOG Google step in? #GROUPONM…","AMZN"
"1900","Tue Jun 03 20:14:59 +0000 2014",473920805311889408,"RT @NewYorkCittyy: $AMZN Amazon in talks to buy $GRPN Groupon for 7B over $8 a share!! Will $FB Facebook or $GOOG Google step in? #GROUPONM…","AMZN"
"1901","Tue Jun 03 20:15:11 +0000 2014",473920855617986560,"RT @NewYorkCittyy: $AMZN Amazon in talks to buy $GRPN Groupon for 7B over $8 a share!! Will $FB Facebook or $GOOG Google step in? #GROUPONM…","AMZN"
"1902","Tue Jun 03 20:15:39 +0000 2014",473920973075656704,"RT @NewYorkCittyy: $AMZN Amazon in talks to buy $GRPN Groupon for 7B over $8 a share!! Will $FB Facebook or $GOOG Google step in? #GROUPONM…","AMZN"
"1903","Tue Jun 03 20:16:40 +0000 2014",473921228928196608,"RT @NewYorkCittyy: $AMZN Amazon in talks to buy $GRPN Groupon for 7B over $8 a share!! Will $FB Facebook or $GOOG Google step in? #GROUPONM…","AMZN"
"1904","Tue Jun 03 20:17:01 +0000 2014",473921316978847744,"RT @NewYorkCittyy: $AMZN Amazon in talks to buy $GRPN Groupon for 7B over $8 a share!! Will $FB Facebook or $GOOG Google step in? #GROUPONM…","AMZN"
"1905","Tue Jun 03 20:18:46 +0000 2014",473921757385347072,"RT @NewYorkCittyy: $AMZN Amazon in talks to buy $GRPN Groupon for 7B over $8 a share!! Will $FB Facebook or $GOOG Google step in? #GROUPONM…","AMZN"
"1906","Tue Jun 03 20:20:09 +0000 2014",473922105537740800,"RT @NewYorkCittyy: $AMZN Amazon in talks to buy $GRPN Groupon for 7B over $8 a share!! Will $FB Facebook or $GOOG Google step in? #GROUPONM…","AMZN"
"1907","Tue Jun 03 20:21:02 +0000 2014",473922327839641600,"RT @NewYorkCittyy: $AMZN Amazon in talks to buy $GRPN Groupon for 7B over $8 a share!! Will $FB Facebook or $GOOG Google step in? #GROUPONM…","AMZN"
"1908","Tue Jun 03 20:40:50 +0000 2014",473927310656036864,"RT @NewYorkCittyy: $AMZN Amazon in talks to buy $GRPN Groupon for 7B over $8 a share!! Will $FB Facebook or $GOOG Google step in? #GROUPONM…","AMZN"
"1909","Tue Jun 03 20:40:54 +0000 2014",473927327445819392,"RT @NewYorkCittyy: $AMZN Amazon in talks to buy $GRPN Groupon for 7B over $8 a share!! Will $FB Facebook or $GOOG Google step in? #GROUPONM…","AMZN"
"1910","Tue Jun 03 20:40:57 +0000 2014",473927340007751680,"RT @NewYorkCittyy: $AMZN Amazon in talks to buy $GRPN Groupon for 7B over $8 a share!! Will $FB Facebook or $GOOG Google step in? #GROUPONM…","AMZN"
"1911","Tue Jun 03 20:43:35 +0000 2014",473928002711986176,"RT @NewYorkCittyy: $AMZN Amazon in talks to buy $GRPN Groupon for 7B over $8 a share!! Will $FB Facebook or $GOOG Google step in? #GROUPONM…","AMZN"
"1912","Tue Jun 03 20:43:43 +0000 2014",473928036253855744,"RT @NewYorkCittyy: $AMZN Amazon in talks to buy $GRPN Groupon for 7B over $8 a share!! Will $FB Facebook or $GOOG Google step in? #GROUPONM…","AMZN"
"1913","Tue Jun 03 20:05:18 +0000 2014",473918368383524864,"RT @NewYorkCittyy: $AMZN Amazon in talks to buy $GRPN Groupon for 7B over $8 a share!! Will $FB Facebook or $GOOG Google step in? #GROUPONM…","AMZN"
"1914","Tue Jun 03 20:09:50 +0000 2014",473919509267771392,"RT @NewYorkCittyy: $AMZN Amazon in talks to buy $GRPN Groupon for 7B over $8 a share!! Will $FB Facebook or $GOOG Google step in? #GROUPONM…","AMZN"
"1915","Tue Jun 03 20:09:53 +0000 2014",473919521854869504,"RT @NewYorkCittyy: $AMZN Amazon in talks to buy $GRPN Groupon for 7B over $8 a share!! Will $FB Facebook or $GOOG Google step in? #GROUPONM…","AMZN"
"1916","Wed Jun 04 18:42:43 +0000 2014",474259973472792576,"RT @NewYorkCittyy: $AMZN Amazon in talks to buy $GRPN Groupon for 7B over $8 a share!! Will $FB Facebook or $GOOG Google step in? #GROUPONM…","AMZN"
"1917","Wed Jun 04 18:44:42 +0000 2014",474260472599175168,"RT @NewYorkCittyy: $AMZN Amazon in talks to buy $GRPN Groupon for 7B over $8 a share!! Will $FB Facebook or $GOOG Google step in? #GROUPONM…","AMZN"
"1918","Wed Jun 04 18:46:45 +0000 2014",474260988527902720,"RT @NewYorkCittyy: $AMZN Amazon in talks to buy $GRPN Groupon for 7B over $8 a share!! Will $FB Facebook or $GOOG Google step in? #GROUPONM…","AMZN"
"1919","Wed Jun 04 18:47:49 +0000 2014",474261256938205184,"RT @NewYorkCittyy: $AMZN Amazon in talks to buy $GRPN Groupon for 7B over $8 a share!! Will $FB Facebook or $GOOG Google step in? #GROUPONM…","AMZN"
"1920","Wed Jun 04 18:49:42 +0000 2014",474261730894561280,"RT @NewYorkCittyy: $AMZN Amazon in talks to buy $GRPN Groupon for 7B over $8 a share!! Will $FB Facebook or $GOOG Google step in? #GROUPONM…","AMZN"
"1921","Wed Jun 04 18:51:09 +0000 2014",474262095794802688,"RT @NewYorkCittyy: $AMZN Amazon in talks to buy $GRPN Groupon for 7B over $8 a share!! Will $FB Facebook or $GOOG Google step in? #GROUPONM…","AMZN"
"1922","Wed Jun 04 18:52:08 +0000 2014",474262343267151872,"RT @NewYorkCittyy: $AMZN Amazon in talks to buy $GRPN Groupon for 7B over $8 a share!! Will $FB Facebook or $GOOG Google step in? #GROUPONM…","AMZN"
"1923","Wed Jun 04 18:52:28 +0000 2014",474262427144826880,"RT @NewYorkCittyy: $AMZN Amazon in talks to buy $GRPN Groupon for 7B over $8 a share!! Will $FB Facebook or $GOOG Google step in? #GROUPONM…","AMZN"
"1924","Wed Jun 04 18:53:36 +0000 2014",474262712357507072,"RT @NewYorkCittyy: $AMZN Amazon in talks to buy $GRPN Groupon for 7B over $8 a share!! Will $FB Facebook or $GOOG Google step in? #GROUPONM…","AMZN"
"1925","Wed Jun 04 18:54:09 +0000 2014",474262850790494208,"RT @NewYorkCittyy: $AMZN Amazon in talks to buy $GRPN Groupon for 7B over $8 a share!! Will $FB Facebook or $GOOG Google step in? #GROUPONM…","AMZN"
"1926","Wed Jun 04 18:54:32 +0000 2014",474262947251109888,"RT @NewYorkCittyy: $AMZN Amazon in talks to buy $GRPN Groupon for 7B over $8 a share!! Will $FB Facebook or $GOOG Google step in? #GROUPONM…","AMZN"
"1927","Wed Jun 04 18:55:05 +0000 2014",474263085650550784,"RT @NewYorkCittyy: $AMZN Amazon in talks to buy $GRPN Groupon for 7B over $8 a share!! Will $FB Facebook or $GOOG Google step in? #GROUPONM…","AMZN"
"1928","Wed Jun 04 18:55:11 +0000 2014",474263110828978176,"RT @NewYorkCittyy: $AMZN Amazon in talks to buy $GRPN Groupon for 7B over $8 a share!! Will $FB Facebook or $GOOG Google step in? #GROUPONM…","AMZN"
"1929","Wed Jun 04 18:55:25 +0000 2014",474263169561792512,"RT @NewYorkCittyy: $AMZN Amazon in talks to buy $GRPN Groupon for 7B over $8 a share!! Will $FB Facebook or $GOOG Google step in? #GROUPONM…","AMZN"
"1930","Wed Jun 04 18:55:40 +0000 2014",474263232484761600,"RT @NewYorkCittyy: $AMZN Amazon in talks to buy $GRPN Groupon for 7B over $8 a share!! Will $FB Facebook or $GOOG Google step in? #GROUPONM…","AMZN"
"1931","Wed Jun 04 07:12:42 +0000 2014",474086325105475584,"RT @NewYorkCittyy: $AMZN Amazon in talks to buy $GRPN Groupon for 7B over $8 a share!! Will $FB Facebook or $GOOG Google step in? #GROUPONM…","AMZN"
"1932","Wed Jun 04 07:15:02 +0000 2014",474086912312213504,"RT @NewYorkCittyy: $AMZN Amazon in talks to buy $GRPN Groupon for 7B over $8 a share!! Will $FB Facebook or $GOOG Google step in? #GROUPONM…","AMZN"
"1933","Wed Jun 04 07:15:29 +0000 2014",474087025541652480,"RT @NewYorkCittyy: $AMZN Amazon in talks to buy $GRPN Groupon for 7B over $8 a share!! Will $FB Facebook or $GOOG Google step in? #GROUPONM…","AMZN"
"1934","Wed Jun 04 07:16:16 +0000 2014",474087222707507200,"RT @NewYorkCittyy: $AMZN Amazon in talks to buy $GRPN Groupon for 7B over $8 a share!! Will $FB Facebook or $GOOG Google step in? #GROUPONM…","AMZN"
"1935","Wed Jun 04 07:18:01 +0000 2014",474087663105212416,"RT @NewYorkCittyy: $AMZN Amazon in talks to buy $GRPN Groupon for 7B over $8 a share!! Will $FB Facebook or $GOOG Google step in? #GROUPONM…","AMZN"
"1936","Wed Jun 04 07:18:12 +0000 2014",474087709217411072,"RT @NewYorkCittyy: $AMZN Amazon in talks to buy $GRPN Groupon for 7B over $8 a share!! Will $FB Facebook or $GOOG Google step in? #GROUPONM…","AMZN"
"1937","Wed Jun 04 07:24:30 +0000 2014",474089294668525568,"RT @NewYorkCittyy: $AMZN Amazon in talks to buy $GRPN Groupon for 7B over $8 a share!! Will $FB Facebook or $GOOG Google step in? #GROUPONM…","AMZN"
"1938","Wed Jun 04 07:24:47 +0000 2014",474089365971689472,"RT @NewYorkCittyy: $AMZN Amazon in talks to buy $GRPN Groupon for 7B over $8 a share!! Will $FB Facebook or $GOOG Google step in? #GROUPONM…","AMZN"
"1939","Wed Jun 04 07:24:48 +0000 2014",474089370161774592,"RT @NewYorkCittyy: $AMZN Amazon in talks to buy $GRPN Groupon for 7B over $8 a share!! Will $FB Facebook or $GOOG Google step in? #GROUPONM…","AMZN"
"1940","Wed Jun 04 07:24:58 +0000 2014",474089412100628480,"RT @NewYorkCittyy: $AMZN Amazon in talks to buy $GRPN Groupon for 7B over $8 a share!! Will $FB Facebook or $GOOG Google step in? #GROUPONM…","AMZN"
"1941","Wed Jun 04 07:25:53 +0000 2014",474089642799955968,"RT @NewYorkCittyy: $AMZN Amazon in talks to buy $GRPN Groupon for 7B over $8 a share!! Will $FB Facebook or $GOOG Google step in? #GROUPONM…","AMZN"
"1942","Wed Jun 04 09:22:12 +0000 2014",474118914843357184,"RT @NewYorkCittyy: $AMZN Amazon in talks to buy $GRPN Groupon for 7B over $8 a share!! Will $FB Facebook or $GOOG Google step in? #GROUPONM…","AMZN"
"1943","Wed Jun 04 09:24:18 +0000 2014",474119443346636800,"RT @NewYorkCittyy: $AMZN Amazon in talks to buy $GRPN Groupon for 7B over $8 a share!! Will $FB Facebook or $GOOG Google step in? #GROUPONM…","AMZN"
"1944","Wed Jun 04 09:56:42 +0000 2014",474127597061017600,"RT @NewYorkCittyy: $AMZN Amazon in talks to buy $GRPN Groupon for 7B over $8 a share!! Will $FB Facebook or $GOOG Google step in? #GROUPONM…","AMZN"
"1945","Wed Jun 04 08:11:43 +0000 2014",474101177140137984,"RT @NewYorkCittyy: $AMZN Amazon in talks to buy $GRPN Groupon for 7B over $8 a share!! Will $FB Facebook or $GOOG Google step in? #GROUPONM…","AMZN"
"1946","Wed Jun 04 08:12:47 +0000 2014",474101445579776000,"RT @NewYorkCittyy: $AMZN Amazon in talks to buy $GRPN Groupon for 7B over $8 a share!! Will $FB Facebook or $GOOG Google step in? #GROUPONM…","AMZN"
"1947","Wed Jun 04 08:13:28 +0000 2014",474101617554636800,"RT @NewYorkCittyy: $AMZN Amazon in talks to buy $GRPN Groupon for 7B over $8 a share!! Will $FB Facebook or $GOOG Google step in? #GROUPONM…","AMZN"
"1948","Wed Jun 04 08:14:10 +0000 2014",474101793711202304,"RT @NewYorkCittyy: $AMZN Amazon in talks to buy $GRPN Groupon for 7B over $8 a share!! Will $FB Facebook or $GOOG Google step in? #GROUPONM…","AMZN"
"1949","Wed Jun 04 08:14:47 +0000 2014",474101948887883776,"RT @NewYorkCittyy: $AMZN Amazon in talks to buy $GRPN Groupon for 7B over $8 a share!! Will $FB Facebook or $GOOG Google step in? #GROUPONM…","AMZN"
"1950","Wed Jun 04 08:15:53 +0000 2014",474102225724518400,"RT @NewYorkCittyy: $AMZN Amazon in talks to buy $GRPN Groupon for 7B over $8 a share!! Will $FB Facebook or $GOOG Google step in? #GROUPONM…","AMZN"
"1951","Wed Jun 04 08:15:55 +0000 2014",474102234104737792,"RT @NewYorkCittyy: $AMZN Amazon in talks to buy $GRPN Groupon for 7B over $8 a share!! Will $FB Facebook or $GOOG Google step in? #GROUPONM…","AMZN"
"1952","Wed Jun 04 08:17:41 +0000 2014",474102678713536512,"RT @NewYorkCittyy: $AMZN Amazon in talks to buy $GRPN Groupon for 7B over $8 a share!! Will $FB Facebook or $GOOG Google step in? #GROUPONM…","AMZN"
"1953","Wed Jun 04 08:18:16 +0000 2014",474102825497423872,"RT @NewYorkCittyy: $AMZN Amazon in talks to buy $GRPN Groupon for 7B over $8 a share!! Will $FB Facebook or $GOOG Google step in? #GROUPONM…","AMZN"
"1954","Wed Jun 04 18:12:44 +0000 2014",474252427932479488,"RT @NewYorkCittyy: $AMZN Amazon in talks to buy $GRPN Groupon for 7B over $8 a share!! Will $FB Facebook or $GOOG Google step in? #GROUPONM…","AMZN"
"1955","Wed Jun 04 18:13:11 +0000 2014",474252541191262208,"RT @NewYorkCittyy: $AMZN Amazon in talks to buy $GRPN Groupon for 7B over $8 a share!! Will $FB Facebook or $GOOG Google step in? #GROUPONM…","AMZN"
"1956","Wed Jun 04 18:18:55 +0000 2014",474253984027656192,"RT @NewYorkCittyy: $AMZN Amazon in talks to buy $GRPN Groupon for 7B over $8 a share!! Will $FB Facebook or $GOOG Google step in? #GROUPONM…","AMZN"
"1957","Wed Jun 04 18:19:25 +0000 2014",474254109844189184,"RT @NewYorkCittyy: $AMZN Amazon in talks to buy $GRPN Groupon for 7B over $8 a share!! Will $FB Facebook or $GOOG Google step in? #GROUPONM…","AMZN"
"1958","Wed Jun 04 18:19:43 +0000 2014",474254185350070272,"RT @NewYorkCittyy: $AMZN Amazon in talks to buy $GRPN Groupon for 7B over $8 a share!! Will $FB Facebook or $GOOG Google step in? #GROUPONM…","AMZN"
"1959","Wed Jun 04 18:20:08 +0000 2014",474254290220228608,"RT @NewYorkCittyy: $AMZN Amazon in talks to buy $GRPN Groupon for 7B over $8 a share!! Will $FB Facebook or $GOOG Google step in? #GROUPONM…","AMZN"
"1960","Wed Jun 04 18:25:31 +0000 2014",474255644963643392,"RT @NewYorkCittyy: $AMZN Amazon in talks to buy $GRPN Groupon for 7B over $8 a share!! Will $FB Facebook or $GOOG Google step in? #GROUPONM…","AMZN"
"1961","Wed Jun 04 09:27:42 +0000 2014",474120298955276288,"RT @NewYorkCittyy: $AMZN Amazon in talks to buy $GRPN Groupon for 7B over $8 a share!! Will $FB Facebook or $GOOG Google step in? #GROUPONM…","AMZN"
"1962","Wed Jun 04 09:28:53 +0000 2014",474120596767666176,"RT @NewYorkCittyy: $AMZN Amazon in talks to buy $GRPN Groupon for 7B over $8 a share!! Will $FB Facebook or $GOOG Google step in? #GROUPONM…","AMZN"
"1963","Wed Jun 04 09:31:06 +0000 2014",474121154597490688,"RT @NewYorkCittyy: $AMZN Amazon in talks to buy $GRPN Groupon for 7B over $8 a share!! Will $FB Facebook or $GOOG Google step in? #GROUPONM…","AMZN"
"1964","Wed Jun 04 09:32:58 +0000 2014",474121624376328192,"RT @NewYorkCittyy: $AMZN Amazon in talks to buy $GRPN Groupon for 7B over $8 a share!! Will $FB Facebook or $GOOG Google step in? #GROUPONM…","AMZN"
"1965","Wed Jun 04 09:37:50 +0000 2014",474122849096331264,"RT @NewYorkCittyy: $AMZN Amazon in talks to buy $GRPN Groupon for 7B over $8 a share!! Will $FB Facebook or $GOOG Google step in? #GROUPONM…","AMZN"
"1966","Wed Jun 04 09:38:56 +0000 2014",474123125920391168,"RT @NewYorkCittyy: $AMZN Amazon in talks to buy $GRPN Groupon for 7B over $8 a share!! Will $FB Facebook or $GOOG Google step in? #GROUPONM…","AMZN"
"1967","Wed Jun 04 07:42:00 +0000 2014",474093698712883200,"RT @NewYorkCittyy: $AMZN Amazon in talks to buy $GRPN Groupon for 7B over $8 a share!! Will $FB Facebook or $GOOG Google step in? #GROUPONM…","AMZN"
"1968","Wed Jun 04 07:43:56 +0000 2014",474094185226592256,"RT @NewYorkCittyy: $AMZN Amazon in talks to buy $GRPN Groupon for 7B over $8 a share!! Will $FB Facebook or $GOOG Google step in? #GROUPONM…","AMZN"
"1969","Wed Jun 04 07:44:17 +0000 2014",474094273303162880,"RT @NewYorkCittyy: $AMZN Amazon in talks to buy $GRPN Groupon for 7B over $8 a share!! Will $FB Facebook or $GOOG Google step in? #GROUPONM…","AMZN"
"1970","Wed Jun 04 07:44:28 +0000 2014",474094319461498880,"RT @NewYorkCittyy: $AMZN Amazon in talks to buy $GRPN Groupon for 7B over $8 a share!! Will $FB Facebook or $GOOG Google step in? #GROUPONM…","AMZN"
"1971","Wed Jun 04 07:44:53 +0000 2014",474094424298094592,"RT @NewYorkCittyy: $AMZN Amazon in talks to buy $GRPN Groupon for 7B over $8 a share!! Will $FB Facebook or $GOOG Google step in? #GROUPONM…","AMZN"
"1972","Wed Jun 04 07:50:22 +0000 2014",474095804253487104,"RT @NewYorkCittyy: $AMZN Amazon in talks to buy $GRPN Groupon for 7B over $8 a share!! Will $FB Facebook or $GOOG Google step in? #GROUPONM…","AMZN"
"1973","Wed Jun 04 07:53:13 +0000 2014",474096521479454720,"RT @NewYorkCittyy: $AMZN Amazon in talks to buy $GRPN Groupon for 7B over $8 a share!! Will $FB Facebook or $GOOG Google step in? #GROUPONM…","AMZN"
"1974","Wed Jun 04 07:54:23 +0000 2014",474096815068164096,"RT @NewYorkCittyy: $AMZN Amazon in talks to buy $GRPN Groupon for 7B over $8 a share!! Will $FB Facebook or $GOOG Google step in? #GROUPONM…","AMZN"
"1975","Wed Jun 04 20:24:47 +0000 2014",474285659394277376,"RT @BerkowitzBT: Amazon sets June 18 event for mystery device http://t.co/XXrxuo51ZT via @CNBC $AMZN","AMZN"
"1976","Wed Jun 04 11:43:59 +0000 2014",474154595816849408,"RT @NewYorkCittyy: $AMZN Amazon in talks to buy $GRPN Groupon for 7B over $8 a share!! Will $FB Facebook or $GOOG Google step in? #GROUPONM…","AMZN"
"1977","Wed Jun 04 11:56:23 +0000 2014",474157716358066176,"RT @NewYorkCittyy: $AMZN Amazon in talks to buy $GRPN Groupon for 7B over $8 a share!! Will $FB Facebook or $GOOG Google step in? #GROUPONM…","AMZN"
"1978","Wed Jun 04 16:19:42 +0000 2014",474223982162759680,"Subscribers saw our Penny Stock Picks gain over 4,000% this year! Subscribe Today: http://t.co/4wK9alr02J $AMZN $QCOM $CSCO","AMZN"
"1979","Wed Jun 04 16:20:59 +0000 2014",474224305115766784,"RT @NewYorkCittyy: $AMZN Amazon in talks to buy $GRPN Groupon for 7B over $8 a share!! Will $FB Facebook or $GOOG Google step in? #GROUPONM…","AMZN"
"1980","Wed Jun 04 17:26:58 +0000 2014",474240910398849024,"RT @NewYorkCittyy: $AMZN Amazon in talks to buy $GRPN Groupon for 7B over $8 a share!! Will $FB Facebook or $GOOG Google step in? #GROUPONM…","AMZN"
"1981","Wed Jun 04 17:27:22 +0000 2014",474241011062169600,"RT @NewYorkCittyy: $AMZN Amazon in talks to buy $GRPN Groupon for 7B over $8 a share!! Will $FB Facebook or $GOOG Google step in? #GROUPONM…","AMZN"
"1982","Wed Jun 04 17:28:42 +0000 2014",474241346606489600,"RT @NewYorkCittyy: $AMZN Amazon in talks to buy $GRPN Groupon for 7B over $8 a share!! Will $FB Facebook or $GOOG Google step in? #GROUPONM…","AMZN"
"1983","Wed Jun 04 17:34:49 +0000 2014",474242885907660800,"RT @NewYorkCittyy: $AMZN Amazon in talks to buy $GRPN Groupon for 7B over $8 a share!! Will $FB Facebook or $GOOG Google step in? #GROUPONM…","AMZN"
"1984","Wed Jun 04 17:36:40 +0000 2014",474243351471214592,"RT @NewYorkCittyy: $AMZN Amazon in talks to buy $GRPN Groupon for 7B over $8 a share!! Will $FB Facebook or $GOOG Google step in? #GROUPONM…","AMZN"
"1985","Wed Jun 04 17:39:34 +0000 2014",474244081267535872,"RT @NewYorkCittyy: $AMZN Amazon in talks to buy $GRPN Groupon for 7B over $8 a share!! Will $FB Facebook or $GOOG Google step in? #GROUPONM…","AMZN"
"1986","Wed Jun 04 11:01:21 +0000 2014",474143866757849088,"RT @NewYorkCittyy: $AMZN Amazon in talks to buy $GRPN Groupon for 7B over $8 a share!! Will $FB Facebook or $GOOG Google step in? #GROUPONM…","AMZN"
"1987","Wed Jun 04 11:01:49 +0000 2014",474143984189988864,"RT @NewYorkCittyy: $AMZN Amazon in talks to buy $GRPN Groupon for 7B over $8 a share!! Will $FB Facebook or $GOOG Google step in? #GROUPONM…","AMZN"
"1988","Wed Jun 04 11:04:33 +0000 2014",474144672085184512,"RT @NewYorkCittyy: $AMZN Amazon in talks to buy $GRPN Groupon for 7B over $8 a share!! Will $FB Facebook or $GOOG Google step in? #GROUPONM…","AMZN"
"1989","Wed Jun 04 11:06:55 +0000 2014",474145267646988288,"RT @NewYorkCittyy: $AMZN Amazon in talks to buy $GRPN Groupon for 7B over $8 a share!! Will $FB Facebook or $GOOG Google step in? #GROUPONM…","AMZN"
"1990","Wed Jun 04 11:07:07 +0000 2014",474145318003826688,"RT @NewYorkCittyy: $AMZN Amazon in talks to buy $GRPN Groupon for 7B over $8 a share!! Will $FB Facebook or $GOOG Google step in? #GROUPONM…","AMZN"
"1991","Wed Jun 04 11:07:12 +0000 2014",474145338975330304,"RT @NewYorkCittyy: $AMZN Amazon in talks to buy $GRPN Groupon for 7B over $8 a share!! Will $FB Facebook or $GOOG Google step in? #GROUPONM…","AMZN"
"1992","Wed Jun 04 11:10:48 +0000 2014",474146244949184512,"RT @NewYorkCittyy: $AMZN Amazon in talks to buy $GRPN Groupon for 7B over $8 a share!! Will $FB Facebook or $GOOG Google step in? #GROUPONM…","AMZN"
