"","created_at","id","text","ticker"
"308","Thu Jun 12 04:07:07 +0000 2014",476938724467429376,"$KO: Vitaminwater fans upset over new sweetener http://t.co/FLmXRZ86vm","KO"
"309","Thu Jun 12 07:17:56 +0000 2014",476986745041743872,"Vitaminwater fans upset over new sweetener $KO http://t.co/ahzWUdNPEq","KO"
"310","Fri Jun 13 21:11:28 +0000 2014",477558898434772992,"$KO Buying  or selling? $JWN $SDRL $LIVE #NASDAQ http://t.co/kGnIB2nW3n","KO"
"311","Fri Jun 13 10:31:51 +0000 2014",477397933659545600,"$KO Great #Stock Newsletter on $APH $XL $CLF #personalfinance http://t.co/NmThFFTKDA","KO"
"312","Fri Jun 13 12:20:50 +0000 2014",477425360192024576,"$KO: Pom Wonderful sues Coca-Cola over deceptive labeling of juice product http://t.co/VXHfWrzjQa","KO"
"313","Sat Jun 14 10:24:22 +0000 2014",477758438248697856,"$KO: [$$] Spanish Court Rejects Layoffs at Coca-Colas Bottler http://t.co/6cqkyKezS2","KO"
"314","Sun Jun 15 00:24:22 +0000 2014",477969831191662592,"Subscribers saw our Penny Stock Picks gain over 4,000% this year! Subscribe Today: http://t.co/4wK9alr02J $TWO $KO $EMR","KO"
"315","Mon Jun 16 01:54:54 +0000 2014",478355002524987392,"The Coca-Cola Co. unveils its new IT division offices in downtown Atlanta $KO http://t.co/fQEe0Hw0XA","KO"
"316","Wed Jun 18 21:25:05 +0000 2014",479374264509136896,"$KO News Alert:  http://t.co/0fVoMa7Z13  Updated options view: https://t.co/ICd11fJKwo  All options views: https://t.co/0F41voGVu7","KO"
"317","Thu Jun 19 12:20:55 +0000 2014",479599708349165568,"Insider Trading alerts on $STLD $CYT $KO $YOD #liquidity http://t.co/CEmzoHtA4q","KO"
"318","Thu Jun 19 14:14:42 +0000 2014",479628342870945792,"$CVX $T $GIS $SPY $KO $DUK $QQQ Conservative Stocks to Buy  http://t.co/t74P4mZhy6","KO"
"319","Sat Jun 21 02:24:38 +0000 2014",480174424495493120,"RT @IBDinvestors: The Income Investor: Despite lackluster results, Coca-Cola still pays higher dividends. http://t.co/dks8Gz3QLd  $KO http:…","KO"
"320","Mon Jun 23 10:37:15 +0000 2014",481023171253239808,"Weekly S&amp;P100 #Stocks Trend $FDX $LLY $AMGN $MO $CVX $HAL $COF $KO $AEP $NSC $PM $UNH $COP $JNJ $ABT $EMR $NOV @ http://t.co/cKkr8ctphu","KO"
"321","Mon Jun 23 11:55:15 +0000 2014",481042800595984384,"Coca Cola : Offers World Cup Anthem Download http://t.co/YVxoFxFioV $KO","KO"
"322","Mon Jun 23 13:36:22 +0000 2014",481068247450918912,"RT @Financial_Orbit: Coca-Cola - brand value, takeover rumours and a level to buy with new money  http://t.co/FVVW7Zi6o2  $KO","KO"
"323","Mon Jun 23 10:54:38 +0000 2014",481027545908150272,"$FBEC is setting up for a market rally $FBEC beverages and snacks are becoming the new trend among the youthful generation. $KO, $PEP, $MNST","KO"
"324","Thu Jun 26 19:31:13 +0000 2014",482244711948644352,"$KO Insider Trading updates on $TEX $KMB $GRPN #NSE http://t.co/QmKcimWUin","KO"
"325","Thu Jun 26 12:19:42 +0000 2014",482136117232168960,"6 Stocks With 50 Years Of Consecutive Dividend Raises $PG, $DBD, $NWN, $VVC, $CINF, $KO  http://t.co/tnU9yRsJDs","KO"
"326","Thu Jun 26 23:32:40 +0000 2014",482305474839064576,"$SCCO #Pennystock Research on $ANF $KO $GOOG Must see http://t.co/kBsQPkmuSt","KO"
"327","Sun Jun 29 17:21:30 +0000 2014",483299231281606656,"Sick and Tired of losing money on $ANF $KO $ESRX $CAG Give it a try http://t.co/NrvNhmeQPp","KO"
"328","Wed Jul 02 13:09:39 +0000 2014",484323014759034880,"$CRM Get more info on $ETFC $KO $BWP #overvalued http://t.co/d3RPWou8OZ","KO"
"329","Wed Jul 02 14:12:18 +0000 2014",484338781164552192,"5 Stocks you should be watching $KLAC $KO $HRS $FB I suggest http://t.co/mnLAY4bwPS","KO"
"330","Wed Jul 02 10:29:06 +0000 2014",484282611016011776,"$KO: Investors Show Keen Interest On The Coca-Cola Company (NYSE:KO), Share ... http://t.co/xbg8TmWl9n","KO"
"331","Thu Jul 03 01:02:47 +0000 2014",484502480617603072,"#Stock Market Reports you need on  $CBSH $RE $KO $SSO Visit http://t.co/v8i6h17cRJ","KO"
"332","Thu Jul 03 18:35:31 +0000 2014",484767409643868160,"$ROVI Find more winners like $IGT $KO $SLW #Stock RATE_LIMIT_EXCEEDED","KO"
"333","Thu Jul 03 18:04:45 +0000 2014",484759666959073280,"$KO - Statement of Changes in Beneficial Ownership (4) http://t.co/crPgIkFNHi","KO"
"334","Thu Jul 03 22:43:22 +0000 2014",484829783130255360,"$JBL Small-cap stocks making 52-wk highs $GRPN $KO $PCLN #personalfinance RATE_LIMIT_EXCEEDED","KO"
"335","Sat Jul 05 18:12:53 +0000 2014",485486489510227968,"Are you hanging on to $CNH $TAP $KO $QLYS Click http://t.co/WwTt03VpEP","KO"
"336","Sun Jul 06 01:17:13 +0000 2014",485593276519440384,"Are you Bearish on these #stocks $KO $AVT $SGEN $FEYE #wealthmanagement http://t.co/ha1mbfcyBT","KO"
"337","Mon Jul 07 18:11:05 +0000 2014",486210812252405760,"$KO #Stock Watchlist. Dont be left behind $GMT $TPX $ARNA Worth a look http://t.co/QupO0vbhIc","KO"
"338","Tue Jul 08 11:34:59 +0000 2014",486473518297518080,"Weekly Movers:  $KO $OODH $ERNI $MDNT $IAG $WMT $VZ $MCD $AAPL $SGMS $GM $FNMA $MGHL $AOL $GG  $NEM $ABX $FB $IAG $NFLX $MMM $DASTY $PGOL","KO"
"339","Wed Jul 09 04:25:46 +0000 2014",486727890264784896,"$KO: Is PepsiCo Or Coca-Cola Best For Dividend Growth? http://t.co/K409QAOPbi","KO"
"340","Wed Jul 09 06:47:53 +0000 2014",486763655107600384,"Are you looking for winners like $BBT $JNPR $KO $LGND Worth a look http://t.co/CcIKcMtWvr","KO"
"341","Thu Jul 10 14:13:20 +0000 2014",487238144132001792,"Stock Downgrades: BP Given Das Boot by the Germans $BP $DB $KO $DJI $BAMXY http://t.co/1OtIhQ1ZcR via @minyanville","KO"
"342","Thu Jul 10 21:30:50 +0000 2014",487348244611993600,"$WAT Do you think you should hold $TFM $KO $QLYS #NSE RATE_LIMIT_EXCEEDED","KO"
"343","Fri Jul 11 08:53:49 +0000 2014",487520122962063360,"#Stock Watchlist. Dont be left behind $GES $KO $GPS $AAPL Must have http://t.co/DIa2zGp6Jc","KO"
"344","Fri Jul 11 13:53:39 +0000 2014",487595578516189184,"$AAPL, along w/ $KO and $IBM, part of #supplierpay, like gov's #quickpay RT http://t.co/rVoQ3UugX4 via @AppleInsider","KO"
"345","Sun Jul 13 09:31:09 +0000 2014",488254293946810368,"#Stock Market Reports you need on  $INTU $KO $GT $SLW Give it a try http://t.co/mMcu3Yms1U","KO"
"346","Sun Jul 13 01:00:57 +0000 2014",488125897904361472,"Great  #Stock Newsletter you must have $ED $KO $IVZ $GRPN #economy http://t.co/yrAIWZ0r2U","KO"
"347","Sun Jul 13 00:13:39 +0000 2014",488113994490576896,"Small-cap stocks making 52-wk highs $GHC $KO $GLW $TRLA #Stock http://t.co/KPdS3AofuD","KO"
"348","Tue Jul 15 06:32:57 +0000 2014",488934224171646976,"Platinum Members saw our Penny Stock Picks gain 4,000% in 4 months this year! Huge Update: https://t.co/M8oXhykQpa $TWO $KO $EMR","KO"
"349","Tue Jul 15 14:25:54 +0000 2014",489053245956820992,"$KO: [video] Cuckoo for coconut water http://t.co/XpodMVENOX","KO"
"350","Tue Jul 15 15:14:02 +0000 2014",489065359107186688,"$YHOO Earnings news on $JNPR $KO $NUAN #equity http://t.co/OPemj4H0pA","KO"
"351","Wed Jul 16 09:36:13 +0000 2014",489342732603621376,"Get the latest on $CNP $KO $SWK $GRPN #liquidity http://t.co/gmgZtIST5I","KO"
"352","Wed Jul 16 16:42:09 +0000 2014",489449922270228480,"$KO Wow. Great #Stock #Research on $CLI $FNF $DF #NSE http://t.co/JejfIeXhdn","KO"
"353","Fri Jul 18 18:28:01 +0000 2014",490201340207853568,"Get great research on stocks $MBI $KO $AVT $RT Try this http://t.co/1hKQIRWJyY","KO"
"354","Thu Jul 17 22:31:02 +0000 2014",489900109488865280,"$KO: Giant French Puppets v. Coca-Cola In 'Parisitic' Copyright Case http://t.co/9GjZU7UY60","KO"
"355","Fri Jul 18 16:44:18 +0000 2014",490175239067033600,"The Coca-Cola Company Lowered to Hold at Societe Generale (KO) $KO http://t.co/BVq1BrEMDD","KO"
"356","Fri Jul 18 01:23:19 +0000 2014",489943466005512192,"$KO - The Dow Falls 1%, but Coca-Cola and Home Depot Got the Job Done -&gt; http://t.co/FYRrVHbOvf #stock #stocks #stockaction","KO"
"357","Mon Jul 21 04:44:56 +0000 2014",491081368089006080,"$OODH - Big players grabbing up all the window seats on the  bus! LOL   #stocks #watch #list #OODH $AOL $HD  $KO $BRK  $GOOG $AAPL $GG $TSLA","KO"
"358","Mon Jul 21 11:02:27 +0000 2014",491176373294071808,"RT @Benzinga: 3 #Beverage #Stocks To Watch Ahead Of #Earnings $DPS $KO $PEP  http://t.co/ldG1SJyNnU","KO"
"359","Mon Jul 21 08:58:15 +0000 2014",491145117323907072,"$YHOO Get great research on stocks $SLG $KO $AMZN #Research http://t.co/AcC5BTiU0Z","KO"
"360","Tue Jul 22 20:27:48 +0000 2014",491681036120494080,"$SE Are you thinking of selling $FL $KO $PCLN #NASDAQ http://t.co/cwuQLiQWlY","KO"
"361","Tue Jul 22 02:03:42 +0000 2014",491403180249346048,"$KO Stocks cut losses, end lower on global  http://t.co/IPRTVSstSb","KO"
"362","Tue Jul 22 16:02:23 +0000 2014",491614241833484288,"RT @SeekingAlpha: Why Have Dividend Aristocrats Outperformed The Market? http://t.co/I0PxC26i6n $WMT $KO","KO"
"363","Tue Jul 22 15:06:10 +0000 2014",491600094442315776,"$KO - What to watch for in Coca-Cola earnings -&gt; http://t.co/y179QmAxd0 #stock #stocks #stockaction","KO"
"364","Tue Jul 22 11:58:42 +0000 2014",491552916902121472,"$KO Q2 earnings http://t.co/olH3ljp9Wq","KO"
"365","Tue Jul 22 11:35:41 +0000 2014",491547124568690688,"$KO Coca-Cola Company (The) Reports Q2 EPS of $0.64 vs $0.63 Est; Revenue of $12.57B vs $12.82B Est","KO"
"366","Tue Jul 22 17:21:33 +0000 2014",491634164794662912,"Mover and Shakers...

Losers- $KO $ABX $DD
Winners- $LAND $CHL $BHP","KO"
"367","Wed Jul 23 00:02:12 +0000 2014",491734991672709120,"$KO - [video] McDonalds drops, Chipotle pops -&gt; http://t.co/HSFNEvNQGr #stock #stocks #stockaction","KO"
"368","Tue Jul 22 23:52:03 +0000 2014",491732437328596992,"$KO Todays Stocks you should Watch $URS $ACGL $S Worth a look RATE_LIMIT_EXCEEDED","KO"
"369","Wed Jul 23 15:12:13 +0000 2014",491964004844457984,"$APC #Best #Pennystock research $FL $KO $IGN #money http://t.co/NQxdn6GSvG","KO"
"370","Thu Jul 24 21:30:48 +0000 2014",492421666325020672,"$KO: Governor drinks Fanta to boycott Coca-Cola http://t.co/dYixqRjqFm","KO"
"371","Thu Jul 24 07:16:22 +0000 2014",492206641123958784,"#Dow #stocks $KO Coca-Cola  Daily:-0.68% Weekly:-3.11% YTD:0.32% Trend:0 / 100  http://t.co/RhOe602tbA","KO"
"372","Thu Jul 24 17:22:51 +0000 2014",492359267677405184,"$MCD $KO vs $SPX Since 1982 Massive Outperformance. http://t.co/vcaNVpY9yq","KO"
"373","Thu Jul 24 17:11:19 +0000 2014",492356365201842176,"$SEEK Investor Opinions http://t.co/IGJJQBPpB8

Also See: $QCOM $IDOI $KO $BYSD ~","KO"
"374","Thu Jul 24 06:21:57 +0000 2014",492192946721406976,"""@FortuneMagazine: Coke and Pepsi are starting to look out of step with U.S. consumers http://t.co/Bg3Yy23dH6 $KO $PEP""","KO"
"375","Thu Jul 24 14:12:19 +0000 2014",492311318381092864,"#Stocks you might want to sell $ED $KO $MCSA $BLOX #economy http://t.co/pwwWsvUp5T","KO"
"376","Fri Jul 25 17:28:20 +0000 2014",492723035460231168,"$KO Todays Stocks you should Watch $CINF $ARE $DF Worth a look http://t.co/wZJhgAfoHU","KO"
"377","Fri Jul 25 14:55:55 +0000 2014",492684678545936384,"$KO: The Coca-Cola Company Receives Average Rating of “Hold” from Brokerages http://t.co/92uxK6vZtZ","KO"
"378","Fri Jul 25 10:42:53 +0000 2014",492621000639389696,"Are you hanging on to $KO $UHAL $PSA $S #NASDAQ http://t.co/TmhXJx1M3W","KO"
"379","Fri Jul 25 17:10:17 +0000 2014",492718493037391872,"PepsiCo Earnings Review: Both Beverages and Snacks Boost Organic Revenues in Q2 http://t.co/CAsJipPkbQ by Trefis Team $PEP $KO $DPS","KO"
"380","Fri Jul 25 14:02:17 +0000 2014",492671181259296768,"Did Muhtar Kent outright lie in a recent interview on imp issue of corp governance? Stay tuned $KO","KO"
"381","Fri Jul 25 20:57:11 +0000 2014",492775594263060480,"Coca-Cola, PepsiCo may raise prices to make up for shrinking margins $KO http://t.co/KTDVIf0nKj","KO"
"382","Sat Jul 26 04:20:51 +0000 2014",492887246639357952,"$BID Short Sales http://t.co/js4Ync4JXU

Also See: $PFE $C $SUNE $KO ~","KO"
"383","Mon Jul 28 00:42:17 +0000 2014",493557018297237504,"$KO Ex-Div Date http://t.co/A4LmiDqGiB

Also See: $AMZN $KEY $AA $TCEL ~","KO"
"384","Wed Jul 30 02:51:32 +0000 2014",494314320860151808,"$KO Regal Cinemas Partners with Coca-Cola on 'Tweet a  http://t.co/RiH4A4Lzby","KO"
"385","Wed Jul 30 07:51:22 +0000 2014",494389776359768064,"The Day I Held Everything http://t.co/iCaCO8kAam $COP $GIS $PG $V $CVX $IBM $SPY $WFC $DIA $JPM $T $WMT $GE $KO $TGT $Z","KO"
"386","Thu Jul 31 20:59:04 +0000 2014",494950395442364416,"Consumer Staples Stocks Are Getting Destroyed http://t.co/xH9Up7QXEx via @michaelbatnick $XLP $KO $CL","KO"
"387","Fri Aug 01 01:23:42 +0000 2014",495016992575746048,"RT @YahooFinance: Today was particularly tough for these household names http://t.co/9bsg2ciKRW $PG $KO","KO"
"388","Sun Aug 03 19:59:53 +0000 2014",496022665053097984,"Yeah what you want to go ahead and do there is get really short the $KO.","KO"
"389","Sun Aug 03 01:02:36 +0000 2014",495736458330652672,"$KO Do you think you should hold $WCRX $AMD $GLD #personalfinance http://t.co/eGZJ5S21kd","KO"
"390","Mon Aug 11 03:48:07 +0000 2014",498677214905659392,"RT @TheStreet: Coca-Cola is now the most misunderstood company in the world: http://t.co/QWl4ULfmar $KO","KO"
"391","Thu Aug 14 21:09:53 +0000 2014",500026547634331648,"Coke buys stake in Monster for $2.15B $KO $MNST @CNBCClosingBell http://t.co/zQNpOxELcz","KO"
"392","Thu Aug 14 20:44:17 +0000 2014",500020105213145088,"RT @CNBC: BREAKING: Coca-Cola buying 16.7% stake in Monster Beverage » http://t.co/5SkIFpeCJx  • $KO $MNST","KO"
"393","Thu Aug 14 21:00:32 +0000 2014",500024194629791744,"I read in March $PEP was going to enter home carbonation via Bevyz @JFinDallas but $SODA still possibility http://t.co/4qr48aRHeU $KO $GMCR","KO"
"394","Fri Aug 15 12:57:08 +0000 2014",500264930906759168,"Coca-Cola buys a 16% chunk of Monster Energy, 6 months after buying 10% of Green Mountain Coffee. Mostly seems like desperation. $KO","KO"
"395","Fri Aug 15 10:01:47 +0000 2014",500220802663723008,"Weekly Dow #Stocks Trend $MRK $HD $CAT $DIS $BA $TRV $MSFT $PG $JNJ $GE $UTX $INTC $MMM $KO $JPM $NKE $DD $UNH  @ http://t.co/6KoVUcHkIF","KO"
"396","Fri Aug 15 11:58:58 +0000 2014",500250292806746112,"Coca-Cola buys stake in Monster $KO http://t.co/CqkaI8lK7E","KO"
"397","Thu Aug 14 23:01:39 +0000 2014",500054674636947456,"Dow #Stocks Trend $BA $MRK $DIS $HD $CAT $TRV $PG $MSFT $JNJ $GE $UTX $KO $JPM $MMM $NKE $INTC $DD $PFE $T $V  @ http://t.co/TvzJfcJOET","KO"
"398","Thu Aug 14 23:51:58 +0000 2014",500067337261707264,"///Mpower: Due to the $KO $MNST deal right? $SBUX: ///Mpower http://t.co/6ytP0ZQAOx","KO"
"399","Fri Aug 15 15:43:40 +0000 2014",500306840409100288,"RT @TheMiddleMarket: . @Coca-Cola buys stake in Monster Beverage http://t.co/FWawFztGhi @MonsterEnergy $KO","KO"
"400","Fri Aug 15 16:39:01 +0000 2014",500320769671299072,"$TRIP Are you considering selling  $CAT $KO $ARNA #overvalued http://t.co/Sf1pv8tGi3","KO"
"401","Fri Aug 15 04:49:55 +0000 2014",500142318834696192,"RT @CNBC: BREAKING: Coca-Cola buying 16.7% stake in Monster Beverage » http://t.co/5SkIFpeCJx  • $KO $MNST","KO"
"402","Sat Aug 16 00:10:43 +0000 2014",500434443715096576,"$KO: Coca-Cola's Monster: Global Energy Drink Behemoth http://t.co/ywPx0RsjSV http://t.co/fNMsLQQ5Hn","KO"
"403","Mon Aug 18 17:10:29 +0000 2014",501415852122451968,"Why Buying Monster Beverage Might Be A Monster Mistake http://t.co/UPNMqFu3wj $GMCR $KO $MNST","KO"
"404","Mon Aug 18 11:29:07 +0000 2014",501329944404709376,"$KO: Can Coca-Cola Keep the Momentum Going in the Second Half? http://t.co/2En11OvvVc http://t.co/bK70DeAYuq","KO"
"405","Mon Aug 18 08:18:44 +0000 2014",501282032845324288,"RT @DividendSheet: 20 Most Recommended Dividend Aristocrats - http://t.co/ZHKL4MJuKE - $PG $KO $PEP $GWW - Please Retweet","KO"
"406","Mon Aug 18 15:51:12 +0000 2014",501395899831287808,"RT @CocaColaCo: $KO and $MNST enter into strategic partnership to accelerate growth for both in fast-growing energy drink category: http://…","KO"
"407","Mon Aug 18 15:51:53 +0000 2014",501396071781007360,"Dow #Stocks Trend $UTX $NKE $BA $MMM $CAT $PG $DIS $JPM $DD $HD $TRV $KO $MRK $MSFT $GS $GE $JNJ $WMT $AXP $PFE  @ http://t.co/6KoVUcHkIF","KO"
"408","Tue Aug 19 16:56:21 +0000 2014",501774683243433984,"RT @StockExpert3: $DNAX Not many cheap beverage companies left out there after the deal with $MNST $KO For Billions $DNAX Strong Buy Anothe…","KO"
"409","Wed Aug 20 14:28:18 +0000 2014",502099813106978816,"The Coca-Cola Company SVP Sells $572,360 in Stock $KO http://t.co/TcrVmem8uh","KO"
"410","Thu Aug 21 13:22:57 +0000 2014",502445755102404608,"#TBT $KO is so desperate they have to pay $MNST $2B+ for equity &amp; all energy brands AND EU distribution system... lopsided partnership.","KO"
"411","Thu Aug 21 16:25:14 +0000 2014",502491628188471296,"BLOCK TRADE: $KO 500,000 shares @ $41.62 [12:25:14]","KO"
"412","Thu Aug 21 22:03:22 +0000 2014",502576722244796416,"@EddyElfenbein Personally I’d be happier if $KO, $BAX, and $KMI were at half their current prices but that’s just me…","KO"
"413","Fri Aug 22 14:23:52 +0000 2014",502823473152942080,"$KO weakness vs $SPY on the 5-mins, + AM strength in defensive $XLP $XLU $XLV call Janet's bluff. Looking for $SPX action of 1955-1985.","KO"
"414","Fri Aug 22 22:28:26 +0000 2014",502945418339442688,"One brewer to rule them all: Keurig signs up last big brand holdout in K-Cup licensing pact http://t.co/c8DBigvELh $GMCR $KRFT $KO $MCD","KO"
"415","Sun Aug 24 15:10:15 +0000 2014",503559921602789376,"Coca-Cola Company $KO | Stock Message Board - Investors Hangout http://t.co/PIllM4Fj1c","KO"
"416","Tue Aug 26 11:15:05 +0000 2014",504225515721740288,"RT @freddiethekat: Now, Warren Buffetts adds donuts $BKW to his fast food diet of burgers $MCD and Coke $KO http://t.co/z11mHHkEyy","KO"
"417","Wed Aug 27 15:02:49 +0000 2014",504645214540009472,"Distribution Deals With Major Coffee Brands To Help Keurig Green Mountain Gain Mark... http://t.co/SzZrp1cSL6 by Trefis Team $GMCR $KO $KRFT","KO"
"418","Thu Aug 28 23:29:08 +0000 2014",505135021166850048,"$KO: ‘Zero Means It’s Game Day’ as Coke Zero™ Enters Year Two with ESPN’s ‘College GameDay’ http://t.co/J8myL39ee8 http://t.co/JTsyAbGHlU","KO"
"419","Fri Sep 05 19:23:44 +0000 2014",507972367180910592,"@jtepper2 But Buffett got $KO to agree to revisit the plan which is at least something and more than Winters accomplished with more noise.","KO"
"420","Tue Sep 09 16:28:14 +0000 2014",509377752613392384,"@ExtraDividends $MCD was one of first stocks I started buying in high school. Gifted some $KO and $DIS as a kid and bought more as I worked.","KO"
"421","Mon Sep 08 23:00:59 +0000 2014",509114203542540288,"Dow #Stocks Trend $MSFT $NKE $MRK $BA $MMM $INTC $UNH $T $V $GE $JPM $KO $JNJ $PFE $GS $WMT $HD $PG $UTX $DIS  @ http://t.co/TvzJfd0RGT","KO"
"422","Mon Sep 08 22:50:04 +0000 2014",509111456248639488,"A Dividend #ETF’s Quiet Ascent http://t.co/FSBLr2FdFz #ETFs #dividends #income #yield $PFM $PG $KO $PEP","KO"
"423","Wed Sep 10 15:11:45 +0000 2014",509720892805754880,"$EOD P/E Ratio

Click Here: http://t.co/z0s7mgxTUW

Also See: $IBM $KO $AMZN $SSFT ~","KO"
"424","Sat Sep 13 23:14:10 +0000 2014",510929460548628480,"Stock Contest!! Pick $GILD and WIN a FREE Tablet!! Enter NOW!

Click here for details: http://t.co/1AYLChufZj

$SIRI $KO $FXE $INCC ~","KO"
"425","Mon Sep 15 13:42:13 +0000 2014",511510300349435904,"$REGN Buy? Click here to find out if $REGN is a buy hold or sell. Watching these stocks. $GLD $KO $REGN $XOM h http://t.co/y1pCkmBfQ6","KO"
"426","Mon Sep 15 13:55:58 +0000 2014",511513760650256384,".@stocktwits is an amazing product. It's like $MCD or $KO. You get hooked when you're young and can't stop consuming.","KO"
"427","Mon Sep 15 17:26:34 +0000 2014",511566759879798784,"RT @MarketWatch: Coke brings back a soda from the 1990s. http://t.co/D3LgC98gw6 @MWRadio $KO http://t.co/Lrc4gDuu2a","KO"
"428","Tue Sep 16 18:38:10 +0000 2014",511947166454386688,"[Archives] Lectures by Warren Buffett to Notre Dame Faculty http://t.co/JUQjViLBwR $BRK $GM $KO","KO"
"429","Fri Sep 19 17:17:31 +0000 2014",513014033817948160,"RT @FactSet: Update: Based on 9/18 closing prices, $BABA would rank 12th largest co in S&amp;P500 by market cap, above $PFE, $IBM, $KO http://t…","KO"
"430","Fri Sep 19 17:26:45 +0000 2014",513016357458558976,"RT @FactSet: Update: Based on 9/18 closing prices, $BABA would rank 12th largest co in S&amp;P500 by market cap, above $PFE, $IBM, $KO http://t…","KO"
"431","Fri Sep 19 15:41:22 +0000 2014",512989836894957568,"$KO above 42.2 have 42.57$ highs http://t.co/T5Iod1LICi","KO"
"432","Sun Sep 21 20:00:00 +0000 2014",513779699839823872,"Wall Street Drinks... which is best? $DPS $GMCR $KO $PEP $SBUX http://t.co/ID7UtQQT2F
 #thecoachsroster","KO"
"433","Mon Sep 29 18:27:02 +0000 2014",516655406941102080,"$KO - The Coca-Cola Company (NYSE:KO): Taylor Swift Joins Diet Coke Campaign Of “Get A Taste” - http://t.co/7H4Kg8Cfh2","KO"
"434","Tue Sep 30 05:50:03 +0000 2014",516827293684350976,"The Coca-Cola Company, Coca-Cola Enterprises Inc: Forget Coke, Buy This ... $KO http://t.co/PvX0rdaM4G","KO"
"435","Wed Oct 01 03:32:48 +0000 2014",517155141485858816,"$KO today 42.66 +0.41 
New 250 Trading Day High
Px tgt 45.00","KO"
"436","Wed Oct 01 21:33:18 +0000 2014",517427058205810688,"Sure Bets: Slow Changing Industries For Long-Term Investors $MCD $ABT $KO $CB $PEP $AFL $JNJ  http://t.co/iS4YKo7hoF","KO"
"437","Thu Oct 02 19:32:12 +0000 2014",517758970258542592,"RT @CocaColaCo: “I think the plan makes great, great sense” says $KO’s largest shareowner Warren Buffett about Coke’s Equity Plan: http://t…","KO"
"438","Thu Oct 02 21:31:16 +0000 2014",517788934340739072,"RT @WallStJesus: $KO #SHARPS put $9M behind bullish long term bet: Today player bought 30,354 KO Jan2016 $42 Calls for $3.05 (PHLX 10:40:54)","KO"
"439","Fri Oct 03 17:26:20 +0000 2014",518089682727362560,"Employee Satisfaction Leads To Better Returns, With A Caveat by @MarkMelin http://t.co/kdiMr83YRM $KO","KO"
"440","Sat Oct 04 15:17:05 +0000 2014",518419543765434368,"Moved Upper Bollinger Band 2/4 $DTV $DWRE $EAT $EW $EXAM $FUEL $GPN $HBI $HEB $IGT $INO $JAKK $JWN $KERX $KO $KR $MCK http://t.co/pUOwt4IlsO","KO"
"441","Mon Oct 06 10:00:57 +0000 2014",519064761942540288,"To open a long position is better at the lower border  $KO http://t.co/7CxBcVfQoy","KO"
"442","Mon Oct 06 17:27:54 +0000 2014",519177240601698304,"The Coca-Cola Company (KO) Brings Back Sprite Cranberry - Analyst Blog $KO http://t.co/9EF6nfhfig","KO"
"443","Mon Oct 06 19:51:14 +0000 2014",519213311624491008,"$KO ""They"" showed up today, right on cue - ojo ATH 43.96 - USD seemingly unimportant","KO"
"444","Tue Oct 07 14:15:53 +0000 2014",519491305895124992,"RT @CNBC: Coca-Cola shares hit a 16-year high » http://t.co/6DoYn7myXF $KO http://t.co/dRQZCnL0Qc","KO"
"445","Tue Oct 07 12:02:00 +0000 2014",519457613046898688,"RT @harmongreg: What if $SODA is next $GTAT? They have already been rumored with $KO $PEP $SBUX .... who is left? How will mkt react?","KO"
"446","Tue Oct 07 14:38:40 +0000 2014",519497039512498176,"RT @CNBC: Coca-Cola shares hit a 16-year high » http://t.co/6DoYn7myXF $KO http://t.co/dRQZCnL0Qc","KO"
"447","Fri Oct 10 11:39:22 +0000 2014",520539080753311744,"Invest Like Markets Will Be Closed For The Next 20 Years http://t.co/88ACcnNU98 $JNJ $KO $MCD $MKC $PEP $PG","KO"
"448","Mon Oct 13 04:38:27 +0000 2014",521520317202575360,"@bobbymacReports @PreetaTweets @OnTheMoney @WarrenBuffett @BeckyQuick Buffett owns 9.2% of $KO; draining CA water in our worst drought.","KO"
"449","Tue Oct 14 14:01:11 +0000 2014",522024321557213184,"RT @AtlBizChron: Coke shares soar, cost-cuts coming? http://t.co/szKgX2LZvY $KO @CocaCola #stocks http://t.co/7PZVw4tjo1","KO"
"450","Wed Oct 15 21:05:03 +0000 2014",522493378965942272,"$CVX News: ""The New Nifty Fifty, Part 1 - Dividend Growth Style $CVX $KO $KMB …"" http://t.co/RqgbnFmJ1u Board view: https://t.co/axddfSweHO","KO"
"451","Fri Oct 17 00:57:50 +0000 2014",522914348692684800,"@TrentBlair19 agree, but I think there's a problem w/supply, not enough bottles 2 maintain demand. They will need pvt bottles or 1 big 1 $KO","KO"
"452","Mon Oct 20 16:36:06 +0000 2014",524237634802302976,"6 Stocks That Deliver At Least A 12% Raise Each Year http://t.co/KiTqQN5r9O … $AFL $BDX $CVX $JNJ $KO $O","KO"
"453","Tue Oct 21 16:28:28 +0000 2014",524598101676670976,"The Coca-Cola Company: Heavy volume for The Coca-Cola Company stock. $KO http://t.co/UyndaQajXs http://t.co/4xrrvOtbO9","KO"
"454","Tue Oct 21 17:24:47 +0000 2014",524612274225311744,"RT @abnormalreturns: Tuesday links: gimmicky guidance, false results &amp; how to be a better listener. http://t.co/PenNQFt5vt $AAPL $IBM $KO $…","KO"
"455","Tue Oct 21 13:11:16 +0000 2014",524548474684342272,"$KO total return 8.93% annually vs. $SPY 8.98% since 1993. $KO 4.04% vs. sector SPDR $XLP 5.64% since 1998: http://t.co/OGzEKG4Hzq","KO"
